Ev,alpha
2.4811920523325997,114.72107637003793,
2.4775231167584524,114.72020091974085,
2.4738650156642326,82.9402463603943,
2.47026691747644,63.304940615438056,
2.4666301970567996,59.83261517936012,
2.4630041688364885,60.34007493054527,
2.4593887857310617,67.27179674968671,
2.455784000932121,69.9472497801992,
2.452189767905302,68.9752986907242,
2.4486543993178502,67.53712856211538,
2.4450809902788517,98.62848672915982,
2.441517995649246,114.72120135311114,
2.4379653699673587,114.71928271353507,
2.4344230680357355,73.28668158887244,
2.430938706645884,77.58247548462566,
2.4274167796671695,114.72086801977723,
2.423905043011085,114.72007577414884,
2.4204034525145928,114.72086801977723,
2.4169590793999767,74.83044387320527,
2.4134775141139144,65.02460814542681,
2.4100059646048284,69.61335575986611,
2.406544387714674,114.71957498859139,
2.4031393184164522,114.71882320060529,
2.3996974249532586,114.71769414659549,
2.3962653766850277,114.71882320060529,
2.3928431314302814,114.71643771054396,
2.3894766970216623,69.17779452966052,
2.386073801144298,61.683723878414234,
2.382680583731647,67.01047118464695,
2.379342663552553,78.34199992050009,
2.3759685501994903,114.71869783147221,
2.372603992863348,71.81335077830991,
2.3692942261620487,66.19739150739933,
2.3659485316971987,66.19550609062584,
2.362657294720735,73.77320163556004,
2.3593303049430077,85.2723412691924,
2.356012671830119,66.84214875495019,
2.352749001006869,71.67587060417684,
2.3494498380781472,74.64176341784685,
2.3462043117619453,114.71417099951626,
2.3429234652026683,114.71366639056383,
2.339651781462835,114.71366639056383,
2.3364332501989975,81.39242010259522,
2.3331796547809565,81.39258816989269,
2.329978893410633,114.71252982950489,
2.3267432367192753,114.71185553355448,
2.3235600984831333,114.7115603469109,
2.320342232568402,114.71480130276348,
2.317176572318762,114.71513725647186,
2.313976350853101,79.16069038462211,
2.310828025031871,78.87725618962817,
2.307645303288044,114.71252982950489,
2.3045141699050204,114.71429710086926,
2.3013488047342925,114.71463327164473,
2.2982347233458147,114.71505328161035,
2.2950865731564916,114.71227703640643,
2.2919894048444402,114.71316145591082,
2.2888583295807563,79.44711109924188,
2.285777936931898,69.60309180388259,
2.2826637980532443,67.7973219640068,
2.2796000451389067,64.60533392808853,
2.276502705599398,72.96815146289342,
2.273455457955479,114.71257195376884,
2.270416357286528,114.71274042819958,
2.2673439067911416,114.71181337082322,
2.2643211128471767,114.71181337082322,
2.261265125935802,70.76664691260686,
2.2582585078239807,114.71075856698275,
2.255259874400829,114.70970234830975,
2.2522282807458676,114.70834832318812,
2.2492456298652104,114.70711923426524,
2.2462708684517,114.70635539295196,
2.2432633771496286,114.70537830475081,
2.240304408056304,114.70669496863616,
2.2373532347166885,114.70580327306169,
2.2343695594712565,100.84145640595321,
2.2314339912362544,86.9777889415357,
2.2285061265198793,114.70465533826368,
2.2255459855512476,114.70728887706338,
2.222633541671477,66.74900167381179,
2.2197287105245636,62.39637231505924,
2.216791826480601,60.954547205256134,
2.213902234792065,62.18502092735015,
2.2110201664715743,67.61185963524058,
2.2081455921754616,81.74688211000333,
2.205239258934244,76.20207233998103,
2.20237968692376,74.81234334783676,
2.1995275214224135,66.49800128995308,
2.1966827336922865,65.21385905075961,
2.1938452951439444,73.43045576647468,
2.19097645929527,84.25648983771383,
2.1881537336320642,114.70013264052291,
2.185338271879087,114.69816202374719,
2.182530046033305,114.69717491264142,
2.179729028235439,114.69734667049202,
2.17689696874831,114.69824780268868,
2.1741103818310306,114.6991050922974,
2.1713309198623496,98.60592464704594,
2.168558555550775,73.59079475463714,
2.1657932617440214,79.14515308056973,
2.1630350114281227,81.02456009211606,
2.1602461381862215,114.69726079611206,
2.157501989925697,77.32056461327838,
2.1547648045717764,72.65054927110778,
2.152034555656883,66.41472435285712,
2.1493112168474156,68.84762894773264,
2.1465947619429007,96.77936547191098,
2.143885164875156,114.69622959441368,
2.141182399707452,114.69532621878032,
2.1384864406336885,114.6952401307089,
2.1357972619775714,95.23656898955694,
2.133114838191797,74.44219659519274,
2.1304391438572434,70.26812469460357,
2.127770153682169,67.33144569572424,
2.1251078425014143,66.01670397105671,
2.1224158524925967,69.25866839245133,
2.1197669149437512,82.50385182525265,
2.1171245813066273,75.37612242243094,
2.114488826916229,71.7914201844374,
2.111859627230237,72.50252718732901,
2.1092369578282466,74.80862174463988,
2.106656588423217,114.69786172588013,
2.1040468181828365,114.69653049682286,
2.101443506017966,83.78524594652691,
2.098846627986728,69.1576326362816,
2.096256160265445,62.711860975189126,
2.0936720791479084,60.94486308239438,
2.091094361044661,67.87783566168355,
2.088522982482271,75.38063452784017,
2.085957920102628,77.80945326154932,
2.0833991506622302,114.69859082757625,
2.0808466510314854,81.7399220287081,
2.0783003981940094,70.15378783357698,
2.0757603692459403,71.52302349702892,
2.0732265413952478,70.87759537914131,
2.0707334756586224,71.79305274775211,
2.0682118978958433,71.26066520588695,
2.0656964538254945,66.74072823949645,
2.0631871210946184,63.39926065345796,
2.06068387745874,61.03900213527767,
2.0581867007812087,62.123079618016504,
2.0557296533867224,65.719935573033,
2.0532444622846735,71.52310930323597,
2.050765272669622,70.50979883638799,
2.048292062828303,68.35009972197672,
2.045824811152069,65.06825608844754,
2.043363496136263,64.86020637020862,
2.040941692127607,65.06726719994516,
2.0384921057357537,64.26047224206285,
2.036048392397734,65.8683393403649,
2.0336105310172554,70.63011126179583,
2.0312117767866975,68.06467130827696,
2.0287854769862386,78.86472929128931,
2.0263649667417383,114.70030377138693,
2.023950225355621,103.71388138185084,
2.0215741933942057,114.7000470614664,
2.0191708497013225,114.6998758761033,
2.01677321364185,90.7209231481196,
2.014413992998424,71.5252942912819,
2.0120276338817304,64.01117618829403,
2.009646922036794,61.76674202255131,
2.0073043349209128,62.55133110691062,
2.0049347809679823,65.57443907419598,
2.002570814773311,68.74944742277948,
2.000244685892716,73.92467262240922,
1.997891760209159,67.51381643134596,
1.9955443636036765,66.49470273593043,
1.9932345201205732,64.86153802200671,
1.9908980482860172,62.17474118455114,
1.988567047668126,62.49421765525626,
1.9862733191563737,68.44899129158108,
1.9839531291813612,74.09458929876217,
1.9816700261333633,85.79534467043598,
1.9793605717693452,81.74133599436189,
1.9770564940531319,72.50591087979542,
1.9747892274315113,66.33761302617819,
1.9724957738208948,66.02431733874727,
1.970238949531377,68.54888468371746,
1.9679560467137551,70.63272620320788,
1.9657095927808605,89.04956867478226,
1.963437168116617,114.6987622854962,
1.9611699913802596,103.71345332760455,
1.9589389947396199,78.86275815207055,
1.9566821881963228,70.75332727037159,
1.9544613846029921,67.97025961279782,
1.952214877264368,70.27242114216614,
1.9500041970221134,72.65153601637297,
1.947767918546226,74.9961431138764,
1.9455672925927785,114.69859082757625,
1.943371633647236,114.69756131667168,
1.9411505331766659,114.69773299271071,
1.938964826333354,87.61675878508996,
1.9367537818869989,89.04716584628494,
1.934577959635195,76.40990161300599,
1.9323769030744053,114.69700311842713,
1.9302108985126258,114.69691720768307,
1.9280197623129676,114.69730373443836,
1.925863509142112,114.69726079611206,
1.9237120735917212,107.76535948224792,
1.921535658903044,68.84762894773264,
1.9193938766341567,64.26279490119742,
1.9172272163642547,62.06988643547126,
1.9150950225523242,59.48235098556907,
1.9129675659984882,56.95118693560253,
1.9108153816703144,55.31880121143867,
1.9086974176400135,54.338831535199326,
1.906584143550054,53.57836841590167,
1.904446290571249,53.22987871096461,
1.9023424143469123,53.16606008964708,
1.9002431813732434,53.039855400205475,
1.8981195170707288,53.40202159862227,
1.8960295885591512,53.143035274987184,
1.893944257226262,52.152506177343305,
1.891834640814502,52.07501138075884,
1.8897585217738422,51.84797982283023,
1.887686954447405,52.018961912208496,
1.8856199238827127,51.738523712651855,
1.8835288010065934,52.09523929557371,
1.8814708618631826,50.32903088430811,
1.8794174148106715,50.50675531535149,
1.8773684451570214,49.69040977602626,
1.8752955736982533,48.5682604571479,
1.8732555767002583,48.19821758986724,
1.8712200132066588,49.350000995787866,
1.8691888687802085,49.466917958974186,
1.8671621290462783,48.99372641421095,
1.8651117223518263,49.36324242808078,
1.863093809807357,49.076365690151064,
1.861080259007205,49.005675720867465,
1.8590710558246868,48.35174630717945,
1.857066186194057,49.05987924277801,
1.8550378810398434,48.7951862549328,
1.853041696259995,49.821795761481,
1.8510498030047329,49.534746957833335,
1.8490621874496294,49.82118418324171,
1.847078835829572,48.86306492105814,
1.845099734438442,49.2741946506575,
1.8431248696288036,48.93347452861083,
1.841154227811586,49.13162321084929,
1.8391877954557727,48.8920261324629,
1.8371983352852443,49.172862268530146,
1.8352403394869592,48.7382640815337,
1.8332865127171376,48.38854751274078,
1.8313368416746922,48.10163215336971,
1.829391313115059,48.051159155911904,
1.8274499138498952,48.415701975897825,
1.8255126307467833,48.67084041344319,
1.8235794507289307,48.657044240924094,
1.821650360774882,48.50832517746868,
1.81972534791822,48.91573324657338,
1.8178043992472808,48.78976064275625,
1.8158875019048597,48.830408857451076,
1.81397464308793,50.15761354297061,
1.8120658100473532,51.25710859409673,
1.8101609900875988,51.135281112456184,
1.8082601705664618,51.08341841064426,
1.8063633388947813,51.52526979851203,
1.8044704825361664,51.168542515539556,
1.8025815890067167,50.5912757189991,
1.8006966458747498,50.82400307234067,
1.7988156407605258,51.378165078994854,
1.7969385613359807,51.166164203815356,
1.7950653953244535,50.77261470030925,
1.7931961305004196,50.63892648195791,
1.7913566361096906,50.92384647255551,
1.7894950834244066,50.52308092537635,
1.7876373957215566,50.77062767874486,
1.7857835609768256,51.482291572153976,
1.7839335672157237,51.90451917394523,
1.7820874025133313,51.534985999618485,
1.7802450549940412,51.39007819179585,
1.778406512831304,51.17712335680147,
1.7765972209414227,50.386749192259686,
1.774766201761523,50.084463562316955,
1.7729389529122577,49.97543217424882,
1.771115462760128,49.655127574075564,
1.7692957197194479,49.63999041097557,
1.7674797122520955,50.02116242825639,
1.7656925740192826,50.35342297219743,
1.7638839517869997,50.482683543842526,
1.7620790309546213,50.679313614121675,
1.7602778001712218,50.7952198281171,
1.7584802481322424,50.94695591548221,
1.7567112535784521,50.84424314117089,
1.7549209745939138,50.493736795144954,
1.7531343408707332,50.33062712688833,
1.7513513412868325,50.32954941442216,
1.7495966535674878,50.37744817743715,
1.7478208389847332,50.216378770481136,
1.7460486255976004,50.2310739258846,
1.7442800024628242,50.32567673799491,
1.7425394487162695,50.35639234143674,
1.7407779239450185,50.24194917716562,
1.7390199570110527,50.11275958538245,
1.7372898798472687,50.269537086057156,
1.7355389472845366,50.36477049707159,
1.7337915405330648,50.23448627774364,
1.7320718456463913,49.996147436709855,
1.7303314100407519,50.073004990266654,
1.7285944686035748,50.15088997064274,
1.7268850628168309,50.11791618355538,
1.7251550300555176,49.62376033537123,
1.7234284601973842,48.8985647275836,
1.721729251445037,48.235915896488436,
1.7200095285369845,47.48024007606185,
1.7183170515565105,46.74380204347404,
1.7166041349503647,45.97428513209189,
1.7148946300095438,45.54518561599866,
1.713212199185574,45.46544441892551,
1.711509440035615,45.3960769836103,
1.709833641623709,45.30756035154078,
1.7081375884144108,45.336223223670224,
1.7064683832726826,45.38498897355577,
1.7047789964671105,45.32658223914723,
1.703116345761068,45.19144490425788,
1.7014335861324807,44.925432627715615,
1.6997541485140455,44.566659639178724,
1.6981012799608295,44.25506049539035,
1.6964284111192296,43.82594910516879,
1.694782001108028,43.31851966252614,
1.6931156625798525,42.78958212489188,
1.6914756733296044,42.33762416420205,
1.6898388580646304,42.02408363020329,
1.688182220974906,41.75407483408804,
1.6865517704799087,41.03063883017584,
1.684901568981328,40.045752066178146,
1.6832774462041626,38.58586026396196,
1.6816336428686136,36.7173957207244,
1.6800158110441734,34.49871889105813,
1.6783783687332143,32.03492895745055,
1.6767667913806583,29.464100358727414,
1.6751583059294188,26.95024757765762,
1.67353031416273,24.48445725325424,
1.6719280291147158,22.219603391223238,
1.6703063069024238,20.129647430751454,
1.6687101864745628,18.20416446342221,
1.6671171135934706,16.442771062195558,
1.6655047063533175,14.870246089122679,
1.6639177450554261,13.484031223913021,
1.6623338051224779,12.274045087715477,
1.660730632828268,11.180382456760846,
1.6591527520482285,10.222983547815565,
1.6575778667503578,9.383505205117462,
1.6559838502899655,8.649388909323545,
1.654414972312722,8.000156697000376,
1.6528490642296672,7.430222975298777,
1.6512641253920224,6.924970103907173,
1.6497041733868225,6.478628316593146,
1.6481471659784388,6.086214174463182,
1.6465712274407363,5.737524150128422,
1.645020125448587,5.428992216007896,
1.6434719430423776,5.161791084983704,
1.6419266719867043,4.924147703069477,
1.6403626012788421,4.715652665113447,
1.6388231690576964,4.539164509045483,
1.6372866235514885,4.374463415517481,
1.6357529566481523,4.246299186905546,
1.6342221602659883,4.124763504292929,
1.6326727265612329,4.009109293251386,
1.6311476872434252,3.907251493726483,
1.6296254942701294,3.8214758148198342,
1.628106139680118,3.7365805630748348,
1.6265896155418242,3.6576129258920895,
1.625054614331813,3.588720063274265,
1.6235437670074773,3.534229730785775,
1.6220357264064997,3.4914215778334508,
1.620530484715001,3.4520213005757605,
1.6190280341480805,3.4076083850754864,
1.617528366949681,3.3615318669671317,
1.6160314753924558,3.3331018459958006,
1.6145163275133474,3.287753885433716,
1.6130250029930397,3.246378431622055,
1.611536430995373,3.2049140879759,
1.6100506039069178,3.1657519632770836,
1.6085675141422977,3.1303108490585303,
1.6070871541440588,3.1155162438649424,
1.6056095163825435,3.0851096572499466,
1.6041345933557596,3.0619859520768937,
1.602662377589256,3.0471574232489362,
1.601192861635995,3.034302330972658,
1.5997260380762284,3.0169509289960006,
1.5982618995173705,2.998080554395353,
1.596800438593875,2.976718141247189,
1.5953416479671116,2.9571069857179677,
1.593885520325243,2.941997767039626,
1.592432048383103,2.9222622320571157,
1.590981224882074,2.8990151016478123,
1.589533042589967,2.8776700324087514,
1.5880874943009016,2.8699399023360743,
1.5866445728351868,2.8567940289093876,
1.5852042710392003,2.844667864470124,
1.5837665817852717,2.835344138765098,
1.582331497971566,2.828480949068581,
1.580899012521963,2.825078671149196,
1.5794691183859464,2.8196598625622955,
1.5780418085384822,2.8074382928940143,
1.5766170759799085,2.7973901677735435,
1.5751949137358185,2.786979874488866,
1.5737753148569469,2.775321033456046,
1.5723582724190583,2.7611448788281887,
1.5709437795228323,2.7397160953324566,
1.5695318292937528,2.728633749600883,
1.5681422482142542,2.722472538701963,
1.5667353272222506,2.710211417361446,
1.5653309285171764,2.7036965442130505,
1.5639290453222838,2.700692845794468,
1.5625296708850773,2.690810447604255,
1.5611327984772099,2.6875983424391685,
1.559738421394372,2.6849662745788865,
1.5583661197704908,2.6746608496526236,
1.5569766784089312,2.6648786224491476,
1.5555897124958913,2.6580882838264803,
1.5542052154218167,2.6554551512090088,
1.5528231806006638,2.653487007994804,
1.5514630151418385,2.6488991413856096,
1.5500858507121247,2.6441641528659616,
1.5487111290088311,2.635573903271127,
1.5473388435385884,2.62851991732387,
1.5459882647330359,2.623796550001657,
1.5446207982541205,2.619293125143635,
1.543255748756037,2.611017968086902,
1.5418931098364652,2.6065203064696125,
1.540552016687914,2.6049249560696652,
1.539194146080296,2.6014450169835706,
1.5378386670684543,2.59673486994487,
1.5364855733395295,2.5939831588174647,
1.5351538662654154,2.58717665724455,
1.5338054908772192,2.577770404066704,
1.5324594820539887,2.5710461754033203,
1.5311347418378285,2.5651962823311076,
1.5297934143775835,2.550766152366818,
1.5284544349596885,2.5387346409086406,
1.5271366070732129,2.5317465218385755,
1.5258022724259466,2.5244054354707886,
1.5244702674912087,2.522178925842908,
1.5231592979737103,2.5175103306488475,
1.5218319015976238,2.5064499648785237,
1.5205068167945357,2.498624416731825,
1.519202652245503,2.499335865133273,
1.5178821401645388,2.4981093687106153,
1.516582472264749,2.495884876067454,
1.5152665092767403,2.4940234316176193,
1.5139713148101204,2.491161976450613,
1.5126598774484232,2.4940297711361703,
1.511350710115803,2.4948887108800113,
1.5100621983175408,2.4937460787261148,
1.50875752163087,2.4911714628753874,
1.50747342583997,2.488602290121224,
1.5061732167334,2.4846014210972167,
1.5048935142867894,2.4784458768537467,
1.5035977498521689,2.469359530499829,
1.502322418241588,2.4596485377211654,
1.5010310757271186,2.449881572803299,
1.4997600925977985,2.4424791669393393,
1.498473149406703,2.436074780517595,
1.4972064925560615,2.433012798320382,
1.4959239262452642,2.4352238694926203,
1.4946615736216127,2.4333857305084923,
1.493383361900437,2.4291333134703867,
1.4921252916016994,2.4273608367044552,
1.4908514123305758,2.4248597996082246,
1.4895976026030229,2.4165295974620573,
1.4883280337922096,2.41276794197578,
1.4870784630292055,2.41291006717387,
1.4858309887358139,2.411991739843175,
1.4845678295782845,2.4107849864373447,
1.4833245621881654,2.4055290431941745,
1.482065659240231,2.3944627973372348,
1.4808265775085696,2.3825047887734363,
1.4795895659159635,2.3800470480311824,
1.478336992119283,2.3818234193089087,
1.4771041346596299,2.3753848270899587,
1.4758733317667365,2.3698069403973463,
1.4746270395111742,2.3655820704276103,
1.4734003595415275,2.365453155183794,
1.4721757187221411,2.3702631771262324,
1.470935660873888,2.3748665889148586,
1.469715112079896,2.376423130283087,
1.4684965871735167,2.3726122393298428,
1.4672627170691472,2.3679640414258776,
1.4660482535982784,2.3693868792830046,
1.4648357989043137,2.3637956504112925,
1.4636080703449335,2.3590494296780764,
1.462399646800736,2.358135023841863,
1.4611932170727855,2.3616593326660325,
1.459988776230659,2.3683047400765176,
1.4587691557547096,2.368390447741059,
1.457568706194938,2.3669049713323935,
1.4563702307572857,2.3655610277524746,
1.45517372457613,2.3589395047972244,
1.4539621321277296,2.359953311292766,
1.4527695778854988,2.36475591043868,
1.451578978329782,2.3640362547732514,
1.4503903286586963,2.3559119107364515,
1.4492036240860744,2.357900148421253,
1.4480019486722338,2.363614633435215,
1.4468191476172472,2.3755014939024552,
1.445638277328281,2.3856919872486566,
1.44445933308161,2.3924918400692206,
1.4432823101689074,2.390442213772423,
1.4421072038971796,2.3871309958095015,
1.4409172634992908,2.3894922929038738,
1.4397460037050025,2.3890782362091914,
1.4385766464978071,2.377683720761982,
1.437409187245641,2.364191863516763,
1.4362436213314647,2.345780241409349,
1.4350799441532016,2.3297435543202862,
1.433918151123679,2.324559585212074,
1.432758237670565,2.3213189628897624,
1.4316001992363117,2.31316642532781,
1.430444031278093,2.299968931506356,
1.4292732527356566,2.294713908281932,
1.4281208387189146,2.2960712070106837,
1.426970281573308,2.302545024845926,
1.4258215768145175,2.3110434219322733,
1.4246747199726522,2.3095061831994155,
1.4235297065921904,2.3049606177346,
1.4223865322319227,2.3014703352106483,
1.4212451924648946,2.294273805212194,
1.420105682878349,2.2934424045779975,
1.4189679990736694,2.2902279676948374,
1.4178321366663238,2.2888896205630194,
1.4166980912858076,2.282315755432651,
1.415565858575588,2.269034518311406,
1.414435434193048,2.2672866722784963,
1.4133068138094316,2.272383610240378,
1.4121799931097871,2.269941545733478,
1.4110549677929145,2.27947305660289,
1.4099477671836336,2.2893589312959066,
1.408826294287435,2.2962324800838565,
1.407706604013125,2.2955420619803273,
1.4065886921137658,2.2992530229401122,
1.4054725543558992,2.305431815442545,
1.4043581865194934,2.304248322437434,
1.4032455843978904,2.2990606202720683,
1.402134743797752,2.302566708083694,
1.4010256605390075,2.2991297460733175,
1.3999183304548022,2.2931595669658837,
1.398828531111412,2.2942836935398505,
1.3977246700305508,2.3012183458717788,
1.3966225497613067,2.3102731121614175,
1.3955221661889807,2.313632757650848,
1.3944235152118318,2.3169970439823735,
1.3933265927410239,2.3186764268146827,
1.392247028264424,2.3207806017369967,
1.3911535260430412,2.319095918313106,
1.3900617401962014,2.3195928935548826,
1.38897166668601,2.3160873190179556,
1.3878833014872276,2.3082356454927364,
1.386812152333367,2.3021319489693135,
1.3857271674701865,2.294218563907599,
1.384643878975018,2.287295008832842,
1.3835622828725742,2.283661897690915,
1.3824977905829487,2.27961913965228,
1.381419543353463,2.2801053575192736,
1.3803429767212934,2.2777956872933305,
1.3792680867603349,2.2749984079250622,
1.3782101894716599,2.2751445605216696,
1.37713861731026,2.2723566988158823,
1.3760687101703644,2.2730677716845027,
1.375000464174291,2.2758699893905368,
1.3739491007874558,2.2748350403837616,
1.3728841419007862,2.2719825948248626,
1.371820832651693,2.268083285678693,
1.3707743242607437,2.2660015914295126,
1.3697142793784731,2.2641974515599843,
1.3686558727335552,2.261761313660407,
1.3676141857868032,2.2585541966219496,
1.366559020975443,2.2540897544226333,
1.3655054831060156,2.2495626589969033,
1.364468584360219,2.2476855390851904,
1.3634182659979988,2.247886980421598,
1.3623845334929567,2.24767048907239,
1.3613374199027186,2.2471753087796826,
1.3602919146760144,2.25085925749681,
1.3592629156943485,2.2565651915637286,
1.3582205932525606,2.2578801114906137,
1.3571947244243274,2.256490059601282,
1.3561555702557315,2.2532925258207688,
1.3551328173200137,2.2461114526414545,
1.3540968170009722,2.2401265263590004,
1.3530623995182958,2.240697427027449,
1.3520443049776452,2.244043138136382,
1.3510130198215142,2.2461341070047625,
1.3499980058477152,2.246629230067256,
1.3489698388121116,2.247334184656922,
1.3479578914444448,2.248111725665541,
1.3469328284091255,2.2500031121704365,
1.3459239337711004,2.2576070265825985,
1.3449019607009514,2.2678638981023145,
1.343896104999675,2.2750519705762007,
1.3428772079440692,2.2781161338125973,
1.341874377469615,2.2759539999581873,
1.34087304365994,2.2694675578842585,
1.3398587236865653,2.2586040486044663,
1.3388603947417528,2.249703172577261,
1.3378491163211224,2.24657741431299,
1.3368537787356594,2.244423155636962,
1.335845528207598,2.238367551314228,
1.3348531685567866,2.2305769639967834,
1.3338622822000603,2.2266205250003117,
1.3328585372821482,2.2235735984344145,
1.3318706089209484,2.2224028431767593,
1.3308698581494403,2.227969287319174,
1.3298848745581895,2.2368659956635026,
1.3289013478714673,2.2419966600247,
1.3279050525876896,2.23580390366833,
1.3269244510269913,2.224835662980646,
1.3259452966629237,2.2190651475547583,
1.3249534271782597,2.22121973753459,
1.3239771784706234,2.219069421874704,
1.3230023673377795,2.2138631072199426,
1.3220148942267955,2.2074773707019952,
1.3210429694531933,2.1993596734164407,
1.3200724727176518,2.1909652137643945,
1.319103400875181,2.186466097072244,
1.3181217373121983,2.186528445709586,
1.3171555263947055,2.191988779612755,
1.3161907309454355,2.201392190003018,
1.3152133961499946,2.2070254547569954,
1.3142514427231582,2.204955782802917,
