Ev,alpha
0.5449897444178461,1500.5817421436989,
0.5452294056950747,1496.833155037737,
0.5454692778489222,1504.174905207071,
0.5457093611578345,1502.865307072859,
0.5459496559007486,1501.94206687668,
0.5461901623570925,1502.3896772735154,
0.5464308808067871,1501.8038412625551,
0.5466718115302469,1500.4028334898405,
0.5469129548083812,1500.9598573558146,
0.5471543109225949,1503.8479355776142,
0.5473958801547902,1499.6858160611916,
0.5476376627873675,1499.0229843007558,
0.5478796591032258,1503.439548837917,
0.5481218693857649,1501.635345188193,
0.5483642939188855,1499.9695590113447,
0.5486069329869913,1503.0607049974146,
0.548849786874989,1505.41665158354,
0.5490928558682905,1495.6208795719103,
0.5493361402528135,1506.532368687819,
0.5495796403149823,1500.6733971731776,
0.5498233563417295,1503.9658258533882,
0.5500672886204969,1500.9819204361368,
0.5503114374392366,1499.7164235871148,
0.550555803086412,1495.2153317093275,
0.5508003858509996,1505.661466954878,
0.551045186022489,1498.7996354808108,
0.5512902038908849,1502.176112553648,
0.5515354397467082,1500.3279530158336,
0.5517808938809969,1504.9558707811411,
0.5520265665853072,1505.5453610915438,
0.552272458151715,1502.5197363466784,
0.5525185688728165,1498.9025540164766,
0.5527648990417299,1498.9477177219,
0.5530114489520963,1503.4136551100166,
0.5532582188980812,1496.8179318162818,
0.553505209174375,1503.8867287620455,
0.5537524200761949,1504.0237209157033,
0.5539998518992851,1498.9480124573188,
0.5542475049399195,1497.4576777974414,
0.5544953794949016,1500.4761595562436,
0.554743475861566,1501.4273911872485,
0.5549917943377798,1503.9793795395124,
0.5552403352219436,1500.3580766333453,
0.5554890988129929,1500.912292539713,
0.5557380854103989,1502.1708713385822,
0.5559872953141703,1499.0343663045899,
0.5562367288248542,1502.4967881376597,
0.5564863862435369,1500.3187922125485,
0.5567362678718456,1499.2311279678404,
0.5569863740119497,1500.0151435048606,
0.5572367049665617,1501.5611668293216,
0.5574872610389389,1505.0835454993414,
0.5577380425328835,1497.1321145044933,
0.5579890497527453,1498.1603339778983,
0.558240283003422,1497.1473274212608,
0.5584917425903604,1500.8818425284085,
0.5587434288195584,1498.8068332313483,
0.5589953419975654,1503.235105201223,
0.559247482431484,1496.4364800222243,
0.5594998504289711,1503.437846595403,
0.5597524462982394,1495.8469221467876,
0.5600052703480578,1499.4240065063368,
0.5602583228877542,1494.447156061357,
0.5605116042272152,1498.1817832126696,
0.5607651146768884,1493.4068355264824,
0.5610188545477829,1498.8951520542923,
0.5612728241514713,1490.7814645349338,
0.5615270238000906,1504.9314729078299,
0.5617814538063435,1494.5731207018157,
0.5620361144834995,1506.309232402211,
0.5622910061453968,1496.0148426485136,
0.5625461291064429,1502.0996772217306,
0.562801483681616,1495.752155694379,
0.5630570701864669,1503.1730807378265,
0.5633128889371195,1490.3317679676861,
0.5635689402502727,1505.4487692693833,
0.5638252244432015,1492.8075882655526,
0.564081741833758,1508.0225509103916,
0.5643384927403732,1491.7198602123344,
0.5645954774820583,1503.0161862404266,
0.5648526963784055,1495.4297150117752,
0.5651101497495898,1505.4698504506307,
0.5653678379163704,1499.8320822420374,
0.5656257612000913,1504.0282924867013,
0.5658839199226837,1496.4057084332653,
0.5661423144066667,1505.2264093515794,
0.5664009449751485,1494.709452755797,
0.5666598119518281,1503.3830568116618,
0.5669189156609968,1496.589639189167,
0.5671782564275388,1500.5520709441796,
0.5674378345769336,1500.0911263580979,
0.5676976504352564,1506.4514908611377,
0.56795770432918,1498.5040797425008,
0.5682179965859763,1504.2512652681492,
0.5684785275335168,1503.219734215164,
0.5687392975002752,1498.2455859159857,
0.5690003068153282,1499.5912865578284,
0.5692615558083564,1504.8074863458162,
0.5695230448096463,1502.033269591646,
0.569784774150092,1503.1579843160423,
0.5700467441611955,1501.7770994386851,
0.570308955175069,1503.771622242358,
0.5705714075244362,1501.4746539081955,
0.5708341015426336,1504.5333481749974,
0.5710970375636113,1505.9346958385195,
0.5713602159219355,1505.5702532717378,
0.5716236369527893,1504.7795975121437,
0.5718873009919742,1501.3983906374513,
0.5721512083759115,1503.1495127369699,
0.5724153594416437,1500.4523461942483,
0.5726797545268361,1503.16911614245,
0.5729443939697783,1502.9166209327586,
0.573209278109385,1506.506892917049,
0.5734744072851989,1505.8715321518087,
0.5737397818373902,1502.457313547405,
0.5740054021067593,1502.632590802988,
0.5742712684347384,1503.3053059882325,
0.574537381163392,1503.9284792955475,
0.5748037406354196,1510.6758682857758,
0.5750703471941558,1500.8256750332032,
0.5753372011835731,1506.9031909006108,
0.5756043029482824,1507.5356668738182,
0.5758716528335347,1507.4190804812645,
0.576139251185223,1503.6055500705838,
0.5764070983498838,1505.1164341334043,
0.5766751946746977,1506.3012412627174,
0.5769435405074919,1504.5577665553349,
0.5772121361967413,1499.9035747451305,
0.5774809820915697,1504.9490882766736,
0.5777500785417521,1502.805033123929,
0.5780194258977156,1506.392757810748,
0.5782890245105411,1505.627225032003,
0.5785588747319645,1505.874144799129,
0.5788289769143792,1505.8389405868986,
0.579099331410836,1503.3317672511978,
0.5793699385750467,1506.9230279374513,
0.5796407987613839,1503.061138801124,
0.5799119123248831,1505.2071533000828,
0.5801832796212448,1506.5420917589952,
0.5804549010068353,1507.5219982774704,
0.5807267768386886,1506.0368136781074,
0.580998907474508,1505.6312799618224,
0.5812712932726676,1506.0286667282098,
0.581543934592214,1504.1097457907042,
0.5818168317928673,1505.8016567304544,
0.5820899852350236,1499.7985044002419,
0.5823633952797558,1506.964421030147,
0.5826370622888157,1505.164538834817,
0.5829109866246357,1509.7198167907873,
0.5831851686503293,1506.1334006489274,
0.5834596087296942,1506.228936259694,
0.5837343072272129,1504.5354850505255,
0.5840092645080546,1501.7384856891713,
0.5842844809380773,1507.192408529136,
0.5845599568838283,1505.2932318958872,
0.5848356927125472,1505.284832340066,
0.5851116887921662,1507.588984100877,
0.5853879454913126,1504.065062835187,
0.5856644631793104,1508.392240608347,
0.5859412422261815,1504.2676697045126,
0.5862182830026478,1502.2704034917274,
0.5864955858801325,1507.571154715649,
0.5867731512307621,1503.243639287598,
0.5870509794273674,1502.3281311657627,
0.5873290708434865,1504.9458094787265,
0.587607425853365,1504.0236795112305,
0.5878860448319583,1506.1086812237459,
0.5881649281549337,1506.1088821772328,
0.5884440761986711,1508.9665543314884,
0.588723489340266,1505.2462685021649,
0.5890031679575297,1508.8739997606824,
0.5892831124289923,1505.5803232143212,
0.589563323133904,1507.873023065522,
0.5898438004522361,1506.1360096429432,
0.5901245447646836,1505.7633690140553,
0.5904055564526667,1505.7172573222617,
0.5906868358983325,1501.9846455316606,
0.5909683834845567,1504.1454743895335,
0.5912501995949453,1499.6778324019103,
0.591532284613836,1506.8030163136277,
0.5918146389263007,1507.218962866509,
0.5920972629181471,1502.1966816671202,
0.5923801569759198,1507.9614410620231,
0.5926633214869025,1504.3872142710368,
0.5929467568391202,1505.2831378737274,
0.5932304634213397,1507.637052350091,
0.5935144416230732,1508.4731570233614,
0.5937986918345787,1504.4465706560268,
0.5940832144468616,1501.3579801477101,
0.5943680098516779,1508.9579842487612,
0.5946530784415348,1508.905202606904,
0.5949384206096928,1510.0784946423128,
0.5952240367501681,1504.2625384357289,
0.5955099272577329,1509.2045589876143,
0.5957960925279193,1506.1401666537447,
0.5960825329570194,1508.400892025185,
0.5963692489420875,1505.0616471857113,
0.5966562408809432,1505.1075379677018,
0.5969435091721714,1510.0728916776459,
0.5972310542151253,1508.3744521375786,
0.5975188764099277,1502.2183178339994,
0.5978069761574736,1506.4933063272674,
0.5980953538594307,1509.9668096574135,
0.5983840099182433,1509.9583631099508,
0.5986729447371318,1505.4794038294092,
0.5989621587200966,1511.1736269818537,
0.5992516522719189,1505.0993680867764,
0.5995414257981626,1505.5908933467076,
0.5998314797051766,1511.7598007962838,
0.6001218144000968,1505.528420954911,
0.6004124302908475,1508.6997343571018,
0.6007033277861435,1510.4491152163187,
0.6009945072954921,1505.9144232009369,
0.601285969229195,1506.8475122620086,
0.6015777139983504,1506.2172485270503,
0.6018697420148544,1506.8100508992177,
0.6021620536914036,1509.9576661063152,
0.6024546494414966,1506.6701028438924,
0.6027475296794361,1505.7353256130043,
0.6030406948203307,1506.1789093509083,
0.6033341452800973,1506.5619359046814,
0.6036278814754625,1503.178873629755,
0.6039219038239649,1511.5823643807435,
0.6042162127439572,1508.9233967198857,
0.6045108086546076,1511.396986458032,
0.6048056919759024,1512.1265854832457,
0.6051008631286482,1507.153342293368,
0.6053963225344727,1509.2440739610165,
0.6056920706158281,1510.644355178208,
0.6059881077959923,1505.190667622386,
0.606284434499071,1508.935745337131,
0.6065810511499999,1508.1884184093485,
0.6068779581745473,1512.2647340705707,
0.6071751559993145,1505.314706852758,
0.6074726450517394,1507.5144983315515,
0.6077704257600981,1506.8188093572644,
0.6080684985535066,1508.8250084240576,
0.6083668638619235,1506.9604858319742,
0.6086655221161512,1505.9219019394518,
0.6089644737478389,1509.2602608331729,
0.6092637191894842,1503.7206990432796,
0.6095632588744347,1509.59506994118,
0.6098630932368914,1505.65861361023,
0.6101632227119095,1503.4857334648461,
0.6104636477354013,1511.8729162180841,
0.610764368744138,1510.9107825188664,
0.6110653861757517,1512.3371314654025,
0.6113667004687376,1509.2149182234803,
0.6116683120624569,1512.3932889193698,
0.6119702213971372,1513.9166318560299,
0.6122724289138766,1512.6818832721485,
0.6125749350546443,1510.4801004651936,
0.6128777402622839,1511.6564900210262,
0.6131808449805144,1505.73646052296,
0.6134842496539337,1508.7402235912484,
0.6137879547280198,1512.451049572633,
0.6140919606491333,1510.0876077579771,
0.6143962678645194,1507.8153429747517,
0.6147008768223104,1506.5510091901115,
0.6150057879715278,1512.233356745994,
0.6153110017620844,1508.8031488329716,
0.6156165186447865,1510.4676775083922,
0.6159223390713364,1511.1436207112495,
0.616228463494334,1511.0342377859322,
0.61653489236728,1510.9411146230918,
0.6168416261445772,1510.9605665958097,
0.6171486652815332,1510.0183150269,
0.6174560102343626,1513.5201838883766,
0.6177636614601895,1509.385458171512,
0.6180716194170489,1512.4244818289017,
0.6183798845638903,1518.624509297701,
0.6186884573605789,1514.8571405523435,
0.6189973382678983,1514.3247961116017,
0.6193065277475525,1512.560687569139,
0.619616026262169,1513.4440026621007,
0.6199258342752999,1511.4354744192135,
0.6202359522514257,1509.439751694826,
0.6205463806559559,1506.3429478452922,
0.6208571199552329,1506.3436634683624,
0.6211681706165331,1503.698222768369,
0.6214795331080702,1501.6578948673205,
0.6217912078989969,1507.5027792391793,
0.6221031954594078,1506.6898762200656,
0.6224154962603414,1510.7295569448834,
0.6227281107737821,1507.6260139051724,
0.6230410394726634,1510.6288049039276,
0.6233542828308699,1511.6344113388839,
0.6236678413232395,1507.1489897597862,
0.6239817154255662,1509.4076302586043,
0.6242959056146022,1505.6672502856636,
0.6246104123680605,1513.1523745492366,
0.624925236164617,1510.0559461011085,
0.6252403774839133,1509.2860391331856,
0.625555836806559,1508.1425532623723,
0.6258716146141343,1511.572495918938,
0.6261877113891919,1507.4375180228237,
0.6265041276152603,1510.5725773721997,
0.6268208637768454,1511.6142224094385,
0.6271379203594335,1515.227143443178,
0.6274552978494939,1510.6752310316044,
0.6277729967344811,1514.059471688229,
0.6280910175028369,1512.2024763858312,
0.628409360643994,1517.6989008882847,
0.6287280266483773,1517.1328517494296,
0.6290470160074074,1509.0467124517302,
0.6293663292135026,1516.0669677414933,
0.6296859667600814,1511.582517264944,
0.6300059291415651,1517.1785422204425,
0.6303262168533809,1518.585750920834,
0.6306468303919633,1521.329647560378,
0.6309677702547583,1517.6627063363167,
0.6312890369402241,1516.778258577904,
0.631610630947835,1517.2878470758164,
0.6319325527780837,1519.1328458586252,
0.6322548029324835,1515.1090883077845,
0.6325773819135714,1515.92523626493,
0.6329002902249107,1526.283929451576,
0.6332235283710931,1522.7966922387889,
0.6335470968577415,1523.9013573833524,
0.6338709961915133,1531.020815314631,
0.6341952268801024,1530.172998455401,
0.6345197894322415,1528.9966043000916,
0.634844684357706,1530.8747901048114,
0.6351699121673156,1532.3255819030073,
0.635495473372937,1532.9216196897526,
0.6358213684874873,1536.2794366663122,
0.6361475980249358,1537.1827148180832,
0.636474162500308,1538.4589727694718,
0.6368010624296868,1538.190366854304,
0.6371282983302159,1545.5592776564165,
0.6374558707201029,1547.549645924351,
0.6377837801186216,1549.9812456489676,
0.6381120270461142,1551.7984266868898,
0.6384406120239958,1553.0628133381642,
0.6387695355747554,1559.6064906015758,
0.6390987982219588,1561.882109495209,
0.6394284004902528,1562.8057890856542,
0.6397583429053665,1567.3973547361795,
0.6400886259941146,1569.1064436897504,
0.6404192502844008,1572.6698409106743,
0.6407502163052197,1571.818983604378,
0.6410815245866598,1578.7870700121737,
0.641413175659907,1578.7411618181527,
0.6417451700572464,1581.0074116017536,
0.6420775083120662,1585.4878539014906,
0.6424101909588601,1591.0246070083836,
0.6427432185332297,1597.861779038408,
0.6430765915718881,1594.1942879717571,
0.6434103106126623,1594.8984344040787,
0.6437443761944964,1595.3237967613093,
0.6440787888574546,1608.5387188594952,
0.6444135491427235,1602.611489933868,
0.6447486575926157,1601.0015325124057,
0.6450841147505724,1606.0789714648074,
0.6454199211611661,1605.8458674986648,
0.6457560773701042,1604.5886732413562,
0.6460925839242314,1614.2915185083475,
0.6464294413715329,1606.948360867094,
0.6467666502611372,1617.6244588884686,
0.6471042111433195,1617.6577970766982,
0.6474421245695039,1621.506297853447,
0.6477803910922675,1624.5938564875999,
0.6481190112653424,1626.9979744317347,
0.6484579856436192,1629.481501762393,
0.6487973147831503,1630.5656405052678,
0.649136999241152,1641.6912801539243,
0.6494770395760083,1650.0398483938743,
0.6498174363472747,1647.4333961549298,
0.6501581901156791,1657.9190054373023,
0.6504993014431271,1660.2173820020057,
0.6508407708927034,1668.6990306099378,
0.6511825990286766,1664.7897025250686,
0.6515247864165004,1669.7566571785371,
0.6518673336228181,1667.1105441829009,
0.6522102412154656,1666.949733616499,
0.6525535097634737,1669.1307394790347,
0.6528971398370721,1670.296992496328,
0.6532411320076923,1670.4236916222972,
0.6535854868479706,1673.8814541149334,
0.653930204931751,1675.5685704676791,
0.6542752868340898,1678.4287178273344,
0.6546207331312566,1684.3447242297343,
0.6549665444007396,1685.7862295358623,
0.6553127212212474,1686.516998587321,
0.6556592641727129,1690.9887011784774,
0.6560061738362963,1697.804614945123,
0.6563534507943887,1701.7598796694438,
0.6567010956306144,1705.3155176205441,
0.6570491089298357,1709.009177044937,
0.6573974912781548,1716.2190968629945,
0.6577462432629178,1719.274256768352,
0.6580953654727177,1724.1415118089228,
0.6584448584973979,1728.010979594097,
0.6587947229280553,1731.3166821624845,
0.6591449593570442,1738.815106005357,
0.6594955683779787,1743.1889136800673,
0.659846550585737,1746.086974350389,
0.6601979065764644,1752.98642182254,
0.6605496369475758,1760.736715333386,
0.6609017422977612,1760.9133655324054,
0.6612542232269868,1772.1220439257452,
0.6616070803364994,1767.969026862845,
0.6619603142288308,1771.454506733663,
0.6623139255077992,1780.1131034103764,
0.6626679147785142,1779.3692856707316,
0.6630222826473797,1779.1778511315736,
0.6633770297220974,1786.0507206245918,
0.6637321566116702,1792.7142502710476,
0.6640876639264061,1796.1737274263276,
0.6644435522779206,1803.0591638966537,
0.6647998222791421,1820.768227135235,
0.6651564745443134,1825.9520712022124,
0.6655135096889964,1824.4243310953832,
0.6658709283300752,1832.997643009484,
0.6662287310857603,1846.4783542276498,
0.6665869185755914,1853.044982606484,
0.6669454914204411,1859.4538281008504,
0.6673044502425189,1872.9233692770379,
0.6676637956653743,1873.443354889733,
0.6680235283139009,1885.2111259449134,
0.6683836488143396,1891.7014256808968,
0.6687441577942826,1898.629631035022,
0.6691050558826769,1899.8759701926977,
0.6694663437098273,1903.2097938740835,
0.6698280219074014,1911.4719420588726,
0.6701900911084324,1919.985825383932,
0.6705525519473229,1937.850032088658,
0.6709154050598486,1940.0209204723824,
0.6712786510831619,1949.8625911259974,
0.6716422906557964,1958.089178052916,
0.6720063244176694,1963.231490010272,
0.6723707530100868,1971.5018303283166,
0.672735577075746,1975.6245162353985,
0.6731007972587405,1986.409722205692,
0.6734664142045628,1996.3517078802347,
0.6738324285601087,2002.951506733456,
0.6741988409736813,2018.3891672596644,
0.6745656520949947,2031.0796106097205,
0.6749328625751769,2040.8730244769547,
0.6753004730667757,2046.1452831836764,
0.6756684842237602,2059.5060101614745,
0.6760368967015268,2075.5409184112723,
0.6764057111569013,2085.021484300696,
0.6767749282481441,2100.2653075730573,
0.6771445486349537,2104.843918835606,
0.67751457297847,2113.1937311087386,
0.6778850019412794,2122.020604472997,
0.6782558361874179,2132.9303059103245,
0.6786270763823756,2139.059891306078,
0.6789987231930997,2152.9592205441054,
0.6793707772880001,2158.0790734294696,
0.6797432393369519,2170.0909024642156,
0.6801161100113001,2184.176348959326,
0.680489389983864,2191.0851666428616,
0.6808630799289401,2207.542514147233,
0.6812371805223078,2217.4751492811733,
0.6816116924412314,2233.697835916065,
0.6819866163644664,2246.375002829188,
0.6823619529722621,2260.961917815184,
0.6827377029463657,2275.187183583013,
0.6831138669700275,2284.5173928288723,
0.6834904457280045,2299.179243962979,
0.6838674399065637,2308.178216105789,
0.6842448501934879,2328.239673330844,
0.6846226772780785,2335.8397348945846,
0.6850009218511603,2351.9448043728166,
0.6853795846050857,2363.2898747950485,
0.685758666233739,2376.109385006779,
0.6861381674325402,2394.279143856187,
0.6865180888984497,2409.8058288791294,
0.6868984313299724,2423.734397754413,
0.6872791954271619,2436.717141327853,
0.687660381891625,2452.7006219014647,
0.6880419914265261,2470.8109975388065,
0.6884240247365908,2489.8512514858253,
0.688806482528111,2509.21445182881,
0.6891893655089494,2526.4288433831794,
0.6895726743885429,2542.521704599006,
0.6899564098779077,2569.0977505940828,
0.6903405726896438,2583.773332064514,
0.6907251635379387,2608.084755703294,
0.6911101831385731,2640.724860877501,
0.6914956322089236,2659.277051239042,
0.6918815114679688,2685.2059504880694,
0.6922678216362926,2717.4411444920784,
0.6926545634360894,2737.894281051397,
0.6930417375911683,2762.369539268503,
0.6934293448269575,2792.289402585713,
0.6938173858705092,2819.075543511324,
0.6942058614505039,2843.381436093286,
0.694594772297255,2868.6850298677923,
0.6949841191427131,2892.232072914615,
0.6953739027204712,2918.3510060109024,
0.6957641237657689,2942.8275241458805,
0.6961547830154969,2966.126077160823,
0.6965458812082023,2990.202818160637,
0.6969374190840922,3018.250508439671,
0.6973293973850394,3042.0832953253175,
0.6977218168545865,3066.6504911816364,
0.6981146782379506,3095.521863531243,
0.6985079822820283,3115.5619134399544,
0.6989017297354003,3142.846327073877,
0.6992959213483362,3158.654004731034,
0.6996905578727991,3187.3676855136655,
0.7000856400624507,3216.601659470109,
0.7004811686726554,3245.263819601063,
0.7008771444604862,3262.505384905463,
0.7012735681847285,3288.7337818394253,
0.7016704406058857,3317.8586446143854,
0.7020677624861835,3342.3826588070556,
0.7024655345895752,3367.2455156779765,
0.702863757681746,3388.068841474647,
0.7032624325301192,3415.307324031956,
0.7036615599038593,3439.2328812889314,
0.7040611405738785,3460.7178891169983,
0.7044611753128409,3493.6553217300307,
0.7048616648951679,3514.6987927759615,
0.7052626100970422,3539.008588187164,
0.7056640116964144,3576.666052186057,
0.7060658704730068,3601.1117806248776,
0.7064681872083192,3617.276423721909,
0.7068709626856329,3651.9374021092303,
0.7072741976900171,3676.360574499041,
0.7076778930083334,3698.89241749166,
0.7080820494292405,3731.0531255833453,
