Ev,alpha
0.527596454702383,2510.171086992661,
0.5278210594085143,2520.8374253710463,
0.5280458554304088,2531.5128492165277,
0.5282708430126118,2542.1973701424104,
0.5284960224000853,2552.89099978179,
0.528721393838209,2563.593749787593,
0.5289469575727815,2574.305631832649,
0.5291727138500214,2585.0266576097165,
0.5293986629165671,2595.756838831512,
0.5296248050194788,2606.496187230765,
0.5298511404062394,2617.244714560282,
0.5300776693247542,2628.0024325929407,
0.5303043920233533,2638.7693531217774,
0.5305313087507916,2649.5454879600074,
0.53075841975625,2660.3308489410883,
0.5309857252893362,2671.1254479187155,
0.5312132256000858,2681.9292967669426,
0.5314409209389628,2692.7424073801412,
0.5316688115568611,2703.5647916731104,
0.5318968977051051,2714.396461581091,
0.5321251796354507,2725.2374290598127,
