Ev,alpha
0.49594066742024,15.054122323888054,
0.49613912306946784,15.019328281825333,
0.4963377376103283,14.981073613410214,
0.4965365112337205,15.10818173722555,
0.4967354441308494,14.998181553801839,
0.4969345364932265,15.077689844072175,
0.4971337885126705,15.054636424551294,
0.4973332003813077,14.987141677345024,
0.4975327722915731,15.043080723791448,
0.4977325044362104,15.05024169746526,
0.4979323970082731,15.012429448361454,
0.498132450201125,15.048852715607394,
0.4983326642084405,14.94194788529798,
0.49853303922420594,15.074867123702086,
0.49873357544271923,14.998897942345854,
0.4989342730585915,14.990470784494335,
0.49913513226674716,15.057211982471532,
0.49933615326242453,14.95164755331614,
0.4995373362411765,15.041249947055071,
0.49973868139887145,15.043343983915424,
0.4999401889316936,14.982628706986974,
0.5001418590361436,15.045476057989234,
0.5003436919090396,15.01362135921021,
0.5005456877475172,14.966350945712783,
0.5007478467490307,15.040073218856179,
0.5009501691113536,14.929701654188383,
0.5011526550325789,15.031651551282629,
0.5013553047111201,15.009614014532554,
0.501558118345712,15.012105600978321,
0.5017610961354109,15.016919015544547,
0.5019642382795952,14.967906057189422,
0.5021675449779669,15.023205487901954,
0.502371016430551,14.987749965377052,
0.5025746528376976,15.000792641226823,
0.5027784544000812,14.988054827736374,
0.5029824213187019,14.983214237074556,
0.5031865537948864,15.04330856446541,
0.5033908520302883,15.00123885602187,
0.5035953162268887,14.973225177708493,
0.5037999465869971,15.00208592243838,
0.5040047433132521,14.993934291671895,
0.5042097066086214,15.016022478960263,
0.5044148366764036,14.93496135200043,
0.504620133720228,14.936892211919734,
0.5048255979440553,15.007144990632321,
0.5050312295521793,14.974610144757419,
0.5052370287492258,14.976945865849993,
0.5054429957401549,14.97614951748896,
0.5056491307302611,14.94465160434572,
0.5058554339251734,14.979048523738452,
0.5060619055308572,14.933130139863868,
0.5062685457536137,14.916899666830647,
0.5064753548000818,14.928906738297515,
0.5066823328772375,14.91129494280116,
0.5068894801923958,14.941939422663506,
0.5070967969532106,14.962289186057715,
0.507304283367676,14.985886400929113,
0.5075119396441261,14.94539087348493,
0.5077197659912367,14.957750308943416,
0.5079277626180255,14.932289617585623,
0.5081359297338525,14.952650716559434,
0.5083442675484215,14.939512585800161,
0.5085527762717802,14.952801522086025,
0.5087614561143209,14.956621980638396,
0.5089703072867817,14.984673202617444,
0.5091793300002465,14.958726879123939,
0.5093885244661462,14.98241209860529,
0.5095978908962597,14.940931665818793,
0.5098074295027138,14.93849189208046,
0.5100171404979844,14.93179045660606,
0.5102270240948972,14.917496759872783,
0.5104370805066283,14.906628313202882,
0.5106473099467052,14.9179719455598,
0.510857712629007,14.936919752007796,
0.5110682887677659,14.922661356133675,
0.5112790385775671,14.91604270554636,
0.5114899622733499,14.951575879744242,
0.5117010600704086,14.929347868948811,
0.511912332184393,14.925508892504283,
0.5121237788313093,14.919214802536862,
0.5123354002275207,14.87866202372639,
0.5125471965897479,14.980346646626574,
0.5127591681350704,14.840179194631018,
0.5129713150809267,14.990326379164252,
0.5131836376451159,14.875065851776363,
0.5133961360457971,14.899099706303764,
0.5136088105014913,14.973441923210768,
0.5138216612310816,14.779726680893397,
0.5140346884538143,15.002368282865838,
0.514247892389299,14.81309213995199,
0.5144612732575105,14.909080579806261,
0.514674831278788,14.88272208588107,
0.5148885666738373,14.86600434643641,
0.5151024796637308,14.9524582687512,
0.5153165704699085,14.717618314428744,
0.5155308393141788,14.987771960521759,
0.5157452864187189,14.83277597840059,
0.5159599120060757,14.87421868831838,
0.5161747162991674,14.926874973882608,
0.5163896995212829,14.720270843865933,
0.5166048618960833,15.007816547594432,
0.5168202036476032,14.71648809930056,
0.5170357250002502,14.935898412066022,
0.5172514261788069,14.859230074125398,
0.5174673074084308,14.810865448607057,
0.5176833689146556,14.986815403617541,
0.5178996109233919,14.71091592193095,
0.5181160336609277,14.973642592596194,
0.5183326373539299,14.725773858317861,
0.5185494222294438,14.87940202192375,
0.5187663885148954,14.880194630495785,
0.5189835364380913,14.715276592969342,
0.5192008662272194,14.978831773763792,
0.5194183781108505,14.702760692043753,
0.5196360723179381,14.924011335035674,
0.5198539490778198,14.72410033502758,
0.5200720086202182,14.834679366056351,
0.5202902511752413,14.882876858507977,
0.5205086769733838,14.697006788155786,
0.5207272862455271,14.94435854554828,
0.5209460792229412,14.66835569170932,
0.5211650561372846,14.878623677775002,
0.5213842172206056,14.751754523509492,
0.5216035627053429,14.786290632529733,
0.5218230928243266,14.883989283865377,
0.5220428078107789,14.699432213639014,
0.5222627078983151,14.907254032226215,
0.522482793320944,14.657179828155769,
0.5227030643130691,14.85829417391535,
0.5229235211094897,14.793137602071035,
0.5231441639454009,14.781803109456657,
0.5233649930563952,14.810952475429119,
0.5235860086784629,14.679284801977849,
0.5238072110479933,14.901793806867374,
0.5240286004017751,14.652491858758223,
0.5242501769769979,14.867902193153412,
0.5244719410112522,14.705836825041887,
0.5246938927425308,14.77692272338103,
0.5249160324092296,14.798516352616371,
0.5251383602501483,14.613447598145763,
0.5253608765044915,14.8529013093409,
0.5255835814118694,14.661405197785395,
0.5258064752122986,14.819034460949783,
0.5260295581462029,14.756330374698697,
0.5262528304544143,14.805906606369627,
0.5264762923781741,14.779481142067965,
0.5266999441591333,14.681359275031168,
0.5269237860393541,14.805141867917941,
0.5271478182613095,14.654573215244143,
0.527372041067886,14.86754824412086,
0.527596454702383,14.647749540204737,
0.5278210594085143,14.840085675083529,
0.5280458554304088,14.716062029279463,
0.5282708430126118,14.77611612593377,
0.5284960224000853,14.786959644483725,
0.528721393838209,14.611476394348696,
0.5289469575727815,14.870436474214713,
0.5291727138500214,14.64868302568264,
0.5293986629165671,14.89247661417933,
0.5296248050194788,14.676755161587042,
0.5298511404062394,14.819991638763012,
0.5300776693247542,14.741242583934994,
0.5303043920233533,14.737419708787066,
0.5305313087507916,14.780197712096248,
0.53075841975625,14.671783203165761,
0.5309857252893362,14.869947278792933,
0.5312132256000858,14.641443686840212,
0.5314409209389628,14.925811966396493,
0.5316688115568611,14.666832929434326,
0.5318968977051051,14.800444196725609,
0.5321251796354507,14.742622840449203,
0.5323536576000859,14.794707613155644,
0.5325823318516324,14.83359707263529,
0.5328112026431456,14.702240260845715,
0.533040270228117,14.964504441656603,
0.5332695348604731,14.664575990491084,
0.5334989967945784,14.938932105299795,
0.5337286562852347,14.700717895453568,
0.5339585135876831,14.899052715357291,
0.5341885689576045,14.765244847846397,
0.5344188226511207,14.822604775600283,
0.5346492749247952,14.842111609719847,
0.5348799260356343,14.755536039620912,
0.5351107762410877,14.91034114898201,
0.5353418257990501,14.76282490986491,
0.5355730749678618,14.95483903015064,
0.5358045240063094,14.805881468072903,
0.5360361731736274,14.896529910094259,
0.5362680227294984,14.832661441294853,
0.5365000729340547,14.865468638369798,
0.5367323240478787,14.883423324316002,
0.5369647763320052,14.854664848249362,
0.5371974300479203,14.896565635489914,
0.537430285457564,14.88691768158211,
0.5376633428233305,14.93825572016141,
0.5378966024080695,14.898152129938495,
0.5381300644750868,14.91327105868414,
0.5383637292881459,14.936076610906909,
0.5385975971114684,14.905891816916562,
0.5388316682097349,14.908009283505896,
0.539065942848087,14.95025274736445,
0.539300421292127,14.979989510558708,
0.5395351038079199,14.94285172791172,
0.5397699906619939,14.96064249950639,
0.5400050821213416,14.943745185080838,
0.5402403784534205,15.017811750976621,
0.5404758799261553,14.932893221561724,
0.5407115868079372,14.982083847444638,
0.5409474993676265,14.947976301143006,
0.5411836178745526,14.9888991546484,
0.5414199425985153,14.981934283916623,
0.541656473809786,14.996322626563066,
0.5418932117791084,15.013143664878834,
0.5421301567777,15.005307614662202,
0.5423673090772528,15.02217520939825,
0.5426046689499344,14.976130355307506,
0.5428422366683888,15.02732205206081,
0.5430800125057381,15.013695587302621,
0.5433179967355828,15.001781377818899,
0.5435561896320035,15.00679234971713,
0.5437945914695614,15.06350594973864,
0.5440332025232997,14.994756691662626,
