2299,38.55562592,53.06459808
2298,38.8131218,53.05082703
2297,38.95698929,53.05670929
2296,38.71131134,53.02703857
2295,38.63689804,52.99767303
2294,38.80343628,53.04544449
2293,38.91962051,53.05976868
2292,38.71843719,52.98985672
2291,38.68207169,53.05563736
2290,38.85294342,52.96186066
2289,38.88180923,52.96540833
2288,38.8180542,53.00068665
2287,38.80290222,53.03178406
2286,38.86617279,52.96961594
2285,38.90034866,52.9687767
2284,38.8424263,53.02343369
2283,38.82830429,53.02508926
2282,38.84839249,52.92512894
2281,38.87818909,52.97557068
2280,38.92520905,53.02154541
2279,38.94187164,52.9474678
2278,38.91070938,52.959198
2277,38.88939667,52.97609711
2276,38.93365479,53.01195526
2275,38.96035385,52.98717499
2274,38.94977951,52.99047852
2273,38.88040924,53.01047516
2272,39.03661346,52.98767853
2271,39.06631088,52.98565674
2270,38.88585281,52.99266052
2269,38.96338272,52.94633484
2268,39.11700821,52.94296265
2267,39.00992966,52.92483139
2266,38.95261002,52.96538544
2265,39.03632355,52.97870636
2264,39.13716888,52.99243927
2263,38.96263504,53.01174545
2262,38.93952179,53.02748871
2261,39.06915665,53.00946045
2260,39.02687836,52.99360275
2259,38.98149872,52.97145844
2258,39.02269745,53.04380035
2257,39.05258179,53.04400253
2256,39.02914047,53.00101089
2255,39.0252037,52.97983932
2254,39.02734756,53.04217911
2253,39.0973587,53.03980255
2252,39.10107422,53.01748657
2251,39.01805115,53.036129
2250,39.02864838,53.09311295
2249,39.09017563,53.0266037
2248,39.07608032,53.03374481
2247,39.02441406,53.16346741
2246,39.07339859,53.07143784
2245,39.056633,52.95668411
2244,39.08961868,53.0967598
2243,39.08074951,53.13155746
2242,39.14697647,53.00496674
2241,39.1336937,53.05834579
2240,39.06539154,53.14751816
2239,39.09789658,53.07754135
2238,39.17256165,53.02152634
2237,39.11275101,53.14104462
2236,39.12289429,53.12970352
2235,39.16765213,53.0344429
2234,39.14083481,53.02699661
2233,39.10310364,53.16585159
2232,39.11651993,53.18332291
2231,39.19547653,52.97114944
2230,39.11759949,53.1161232
2229,39.16145706,53.12506485
2228,39.19888306,53.09384537
2227,39.22876358,53.08718872
2226,39.12905502,53.15783691
2225,39.17412567,53.16410828
2224,39.1660347,53.02894211
2223,39.17304611,53.18154144
2222,39.13314438,53.22085571
2221,39.21855164,53.11682892
2220,39.26487732,53.06445313
2219,39.12377167,53.23880768
2218,39.2265892,53.16539383
2217,39.24541473,53.17610931
2216,39.17722702,53.1416893
2215,39.21521759,53.22727585
2214,39.27825546,53.17597961
2213,39.24724197,53.19334793
2212,39.22524261,53.22237778
2211,39.28927231,53.15352249
2210,39.29868317,53.16378403
2209,39.21229935,53.18742371
2208,39.21299744,53.22946167
2207,39.3732338,53.17079926
2206,39.26163101,53.12243271
2205,39.22451782,53.171772
2204,39.3154335,53.1845932
2203,39.30503082,53.17075729
2202,39.20320129,53.20022583
2201,39.32314301,53.20785141
2200,39.38817215,53.2014389
2199,39.24409103,53.22833633
2198,39.20339203,53.21247482
2197,39.37446594,53.23878098
2196,39.37731171,53.20987701
2195,39.17468262,53.23141861
2194,39.34334183,53.24165344
2193,39.41739655,53.16448212
2192,39.3229332,53.1930275
2191,39.2908287,53.23485184
2190,39.51226807,53.23802948
2189,39.38511658,53.18877792
2188,39.3120575,53.2897644
2187,39.42926788,53.21862793
2186,39.4836998,53.2091217
2185,39.29401779,53.19747162
2184,39.4141655,53.21320724
2183,39.53322601,53.15971375
2182,39.41651535,53.12856293
2181,39.37374496,53.24744034
2180,39.47507477,53.25405121
2179,39.51565552,53.17121124
2178,39.41415024,53.25753021
2177,39.45245361,53.2332077
2176,39.52960968,53.08086777
2175,39.50452042,53.13362885
2174,39.46234131,53.2035408
2173,39.57165527,53.12076187
2172,39.58159256,53.14665985
2171,39.5209465,53.24357605
2170,39.50844574,53.1618309
2169,39.4941597,53.15637589
2168,39.60155106,53.23274612
2167,39.53777313,53.22117233
2166,39.53091812,53.0955925
2165,39.56481934,53.18684006
2164,39.54594421,53.23944855
2163,39.56461716,53.10282898
2162,39.62675476,53.17533493
2161,39.57233429,53.24718475
2160,39.55347061,53.23634338
2159,39.60406113,53.14413834
2158,39.60053253,53.25118256
2157,39.6218071,53.16553879
2156,39.62376022,53.10736847
2155,39.62872696,53.21424103
2154,39.60902023,53.26926804
2153,39.62971497,53.13220215
2152,39.65024948,53.2034111
2151,39.68492126,53.2454071
2150,39.62791443,53.12710953
2149,39.68689346,53.14762497
2148,39.65042114,53.21730804
2147,39.5961647,53.21761322
2146,39.73108673,53.19765854
2145,39.67044067,53.2440834
2144,39.72598648,53.22796631
2143,39.67950821,53.11710358
2142,39.68294525,53.18367386
2141,39.69842529,53.2361145
2140,39.72267532,53.1342926
2139,39.74811554,53.1710968
2138,39.72328568,53.30550766
2137,39.76609802,53.15525055
2136,39.77804947,53.16283798
2135,39.80698776,53.2457962
2134,39.7526207,53.22505188
2133,39.77771378,53.15053558
2132,39.74742889,53.27093124
2131,39.76208115,53.24642563
2130,39.82389069,53.21113586
2129,39.77018738,53.20742035
2128,39.79549408,53.30269241
2127,39.79239273,53.15570831
2126,39.80163956,53.23978043
2125,39.82600403,53.25277328
2124,39.83755875,53.14087677
2123,39.84827423,53.22266769
2122,39.86483765,53.29450989
2121,39.83223343,53.16936493
2120,39.80926132,53.20149612
2119,39.8151474,53.32229614
2118,39.87166977,53.18553543
2117,39.83127594,53.14553452
2116,39.84524918,53.30977631
2115,39.84374237,53.26169205
2114,39.89002609,53.15247726
2113,39.87746811,53.23874283
2112,39.90254211,53.25600052
2111,39.92242813,53.23342514
2110,39.91306305,53.2530899
2109,39.89817047,53.27201462
2108,39.90856934,53.17724228
2107,39.90257263,53.25195313
2106,39.96845245,53.31515121
2105,39.9486351,53.20371246
2104,39.97103119,53.20785522
2103,39.93850708,53.3400116
2102,39.91823196,53.19702148
2101,39.95801163,53.20807266
2100,39.97494125,53.32401276
2099,39.99044037,53.25484467
2098,39.94800186,53.26363373
2097,40.00608826,53.31676102
2096,39.99702454,53.22925568
2095,39.9973259,53.20139694
2094,40.00544357,53.34246826
2093,40.02623749,53.24425507
2092,40.00312042,53.2477684
2091,40.00928879,53.31475067
2090,40.04887772,53.28651047
2089,40.06926346,53.19725418
2088,40.07945251,53.32839584
2087,40.04146576,53.28410721
2086,40.05909729,53.15119171
2085,40.0378685,53.32204819
2084,40.08417511,53.25293732
2083,40.09920502,53.20217514
2082,40.07950592,53.255867
2081,40.07806778,53.30793762
2080,40.13119125,53.14896011
2079,40.1385231,53.30024338
2078,40.05807877,53.29436493
2077,40.09976196,53.19331741
2076,40.161026,53.27501297
2075,40.0953064,53.37508392
2074,40.1362915,53.18122101
2073,40.08852386,53.24454498
2072,40.14888,53.34120941
2071,40.15814972,53.20425034
2070,40.18778992,53.28077698
2069,40.17214203,53.3453331
2068,40.19827271,53.21245956
2067,40.21690369,53.28937149
2066,40.18524551,53.33203506
2065,40.22051239,53.18524933
2064,40.21398544,53.22266769
2063,40.16563416,53.34492874
2062,40.22220612,53.26911926
2061,40.21884918,53.27952957
2060,40.22937393,53.36408615
2059,40.22902679,53.21289825
2058,40.23501968,53.27833176
2057,40.2328949,53.38117981
2056,40.27181625,53.22826004
2055,40.30074692,53.2991333
2054,40.26867294,53.35358429
2053,40.29345703,53.18199539
2052,40.31355286,53.30340195
2051,40.26508713,53.34364319
2050,40.29566193,53.22429657
2049,40.32817078,53.25757217
2048,40.33481598,53.34386063
2047,40.27678299,53.19701385
2046,40.32590485,53.29515457
2045,40.30885315,53.30662155
2044,40.32002258,53.1853981
2043,40.34856796,53.27956009
2042,40.37108612,53.29456329
2041,40.34901428,53.21833038
2040,40.35786057,53.31015778
2039,40.36755753,53.31895828
2038,40.34298706,53.2395668
2037,40.36924744,53.33111954
2036,40.40901184,53.28899002
2035,40.35221481,53.26827621
2034,40.39587021,53.30740738
2033,40.39441681,53.32484818
2032,40.44312286,53.26086426
2031,40.37879562,53.33745575
2030,40.42676926,53.29092789
2029,40.44984436,53.24783325
2028,40.44991302,53.31103134
2027,40.44565964,53.27203369
2026,40.42951584,53.23051834
2025,40.48041534,53.39413834
2024,40.45420456,53.29139328
2023,40.4212532,53.25839615
2022,40.46348572,53.36613083
2021,40.45869827,53.2854805
2020,40.5100708,53.2748642
2019,40.51596451,53.34721756
2018,40.49853516,53.26231003
2017,40.4788208,53.30757523
2016,40.4923172,53.35568237
2015,40.48208237,53.21033478
2014,40.49832916,53.26437378
2013,40.53212357,53.33739471
2012,40.52547455,53.19514847
2011,40.57752228,53.32378006
2010,40.51707458,53.29079437
2009,40.51829529,53.25028992
2008,40.56945419,53.30743027
2007,40.58131027,53.29186249
2006,40.61805725,53.21629715
2005,40.57195282,53.31553268
2004,40.56907654,53.32602692
2003,40.6048584,53.25654602
2002,40.62300491,53.34851074
2001,40.60111618,53.22174454
2000,40.63698196,53.25233459
1999,40.69288254,53.34365845
1998,40.64916229,53.2537117
1997,40.76436615,53.33270264
1996,40.67170715,53.39900208
1995,40.71272278,53.22680664
1994,40.72439194,53.37179947
1993,40.7167244,53.32606888
1992,40.72576141,53.29204178
1991,40.73415756,53.37462997
1990,40.74104309,53.26928329
1989,40.76758575,53.27819061
1988,40.76548386,53.3948555
1987,40.80233002,53.23615265
1986,40.77516937,53.31275558
1985,40.77497864,53.34111404
1984,40.78623199,53.26398468
1983,40.79476166,53.37475967
1982,40.81435776,53.3535881
1981,40.78090668,53.26461792
1980,40.82639694,53.39696503
1979,40.82255554,53.28927612
1978,40.86397552,53.20526505
1977,40.8428421,53.35344696
1976,40.84868622,53.26140594
1975,40.82045746,53.26534653
1974,40.85568619,53.37233734
1973,40.83443451,53.25158691
1972,40.8987236,53.31715393
1971,40.82226944,53.3359642
1970,40.88140869,53.24480057
1969,40.91796112,53.34754181
1968,40.84991074,53.26832581
1967,40.89842224,53.27395248
1966,40.89981842,53.34117889
1965,40.95207596,53.2622757
1964,40.93583679,53.33462524
1963,40.95256042,53.35753632
1962,40.91956711,53.25833511
1961,40.98271561,53.39481354
1960,40.98255539,53.30780029
1959,40.94711304,53.23590469
1958,40.95745087,53.40065384
1957,40.95528793,53.22040176
1956,40.98819351,53.23259354
1955,40.93728638,53.37602615
1954,40.94997787,53.28040695
1953,41.00818253,53.2649765
1952,40.96787262,53.35037613
1951,41.02297592,53.21175385
1950,40.97299957,53.34474564
1949,40.96535873,53.26091766
1948,41.04873276,53.29125977
1947,41.030159,53.38130188
1946,41.01726151,53.23371887
1945,41.07880402,53.30744553
1944,41.02589035,53.33807373
1943,41.08221054,53.26042175
1942,41.02602005,53.39352036
1941,41.08067322,53.25650406
1940,41.05393219,53.26198959
1939,41.03067398,53.36969376
1938,41.06407166,53.24475098
1937,41.11994553,53.345047
1936,41.07236481,53.26683426
1935,41.13756943,53.28072739
1934,41.10119629,53.35243225
1933,41.13044357,53.27785492
1932,41.1330986,53.3045845
1931,41.16288376,53.39168167
1930,41.20750427,53.23044586
1929,41.18911362,53.30500793
1928,41.13261032,53.29528427
1927,41.21722412,53.27864456
1926,41.20710373,53.32122421
1925,41.11661148,53.17040634
1924,41.13170242,53.27444839
1923,41.10660172,53.35839462
1922,41.20166016,53.22743225
1921,41.19840622,53.33045578
1920,41.2026062,53.33002853
1919,41.25751877,53.26014709
1918,41.26124573,53.30353546
1917,41.23704147,53.18537521
1916,41.2989502,53.26561356
1915,41.2036171,53.23028564
1914,41.20211792,53.10823822
1913,41.20597076,53.26465225
1912,41.19166946,53.14120483
1911,41.25410461,53.27454758
1910,41.24957657,53.23949432
1909,41.19664001,53.15167236
1908,41.23815536,53.36090851
1907,41.25305557,53.22446823
1906,41.25504684,53.31079865
1905,41.23070526,53.2710495
1904,41.26557541,53.24670792
1903,41.27783585,53.34036255
1902,41.31769562,53.28196716
1901,41.31930923,53.26180267
1900,41.34329605,53.3656044
1899,41.41917038,53.21379471
1898,41.41996002,53.38106155
1897,41.48316956,53.2454834
1896,41.42006683,53.35589218
1895,41.41926575,53.38878632
1894,41.3681488,53.21562195
1893,41.37428284,53.30746841
1892,41.39310455,53.21989822
1891,41.38879013,53.26432419
1890,41.4146843,53.3373642
1889,41.42760468,53.19780731
1888,41.47911072,53.35638046
1887,41.45508957,53.2665062
1886,41.51364899,53.32104111
1885,41.5240593,53.3629303
1884,41.54110718,53.2769928
1883,41.46568298,53.28251266
1882,41.45531464,53.23876572
1881,41.45168304,53.27391052
1880,41.47491074,53.38905334
1879,41.49978638,53.23107147
1878,41.52226639,53.36301804
1877,41.53184891,53.2285614
1876,41.55163193,53.23268127
1875,41.5411911,53.24435806
1874,41.47095871,53.07782364
1873,41.46274185,53.18751526
1872,41.42551804,52.98529434
1871,41.42799759,53.06708908
1870,41.41332245,53.14245987
1869,41.43279648,53.1061821
1868,41.50352097,53.29183197
1867,41.58929825,53.17608261
1866,41.61329651,53.32092667
1865,41.58470535,53.24563217
1864,41.65250778,53.18149185
1863,41.66847992,53.32385254
1862,41.63409424,53.25174332
1861,41.67853928,53.31270599
1860,41.68412018,53.23265839
1859,41.6954689,53.28730774
1858,41.66693115,53.30789566
1857,41.67534637,53.14106369
1856,41.70091629,53.33257294
1855,41.64109802,53.1786499
1854,41.60471725,53.16156769
1853,41.58308029,53.22909546
1852,41.63135529,53.17271423
1851,41.65229034,53.33644867
1850,41.64461136,53.19062042
1849,41.75320435,53.30757904
1848,41.75811005,53.16123962
1847,41.74964905,53.15557098
1846,41.7480011,53.28598785
1845,41.7385788,53.11561966
1844,41.7332077,53.20581055
1843,41.75750732,53.12381363
1842,41.74937439,53.0439682
1841,41.74279785,53.10217667
1840,41.75530243,53.07580948
1839,41.73725891,53.16052246
1838,41.77692032,53.08939362
1837,41.71570206,53.29618454
1836,41.78737259,53.24000168
1835,41.76870728,53.20293427
1834,41.79165268,53.2649765
1833,41.84292984,53.22574997
1832,41.85200119,53.23643112
1831,41.86170959,53.13064575
1830,41.93085861,53.2690239
1829,41.92794418,53.24411392
1828,41.94552231,53.27025604
1827,41.93040848,53.34343338
1826,41.94542313,53.22176743
1825,41.97449875,53.33839035
1824,41.90201187,53.16524506
1823,41.92114258,53.2865715
1822,41.87136459,53.20531845
1821,41.90301132,53.16343307
1820,41.89745331,53.22431946
1819,41.89570999,53.09687424
1818,41.95439911,53.2550621
1817,41.86595535,53.1604538
1816,41.92283249,53.23954391
1815,41.89760208,53.2200737
1814,41.95215225,53.24649811
1813,41.96991348,53.24440765
1812,41.97637939,53.16142273
1811,41.96154022,53.29397964
1810,41.9834671,53.09718704
1809,42.01274872,53.30282593
1808,42.03735733,53.15155411
1807,42.07474518,53.19073105
1806,42.07275391,53.1568222
1805,42.039505,53.19222641
1804,42.03884125,53.24256897
1803,42.08336639,53.10880661
1802,42.11326981,53.23058319
1801,42.03901291,53.14113617
1800,42.0646553,53.19982147
1799,42.00152969,53.11461639
1798,42.08937073,53.16307449
1797,42.04948044,53.19703293
1796,42.14371109,53.13083649
1795,42.11415863,53.24888992
1794,42.0564537,53.11903381
1793,42.12719345,53.25756836
1792,42.11004639,53.15372467
1791,42.12477493,53.17386246
1790,42.07559586,53.15806961
1789,42.12747192,53.14816666
1788,42.12494659,53.16339111
1787,42.17567825,53.12156677
1786,42.1832695,53.20769501
1785,42.17842865,53.08082581
1784,42.19833755,53.20132446
1783,42.13034058,53.12312317
1782,42.20142746,53.25174332
1781,42.17502975,53.10651016
1780,42.16124344,53.21417999
1779,42.24014282,53.16712189
1778,42.2327919,53.14058685
1777,42.24803543,53.16636658
1776,42.28256989,53.14500427
1775,42.27175903,53.23389053
1774,42.26092148,53.08991241
1773,42.26140213,53.19545746
1772,42.27783203,53.09764862
1771,42.31933594,53.15820694
1770,42.29453278,53.10990906
1769,42.28343201,53.22597122
1768,42.25188446,53.10569382
1767,42.34215164,53.14447403
1766,42.30757523,53.10424042
1765,42.32084656,53.04804993
1764,42.34620285,53.20177841
1763,42.30115509,53.07147598
1762,42.32986069,53.21436691
1761,42.30012131,53.05482101
1760,42.35634232,53.20433426
1759,42.33163071,53.10902405
1758,42.38660812,53.18232346
1757,42.38061142,53.05593491
1756,42.36149597,53.13786697
1755,42.37332153,53.15672302
1754,42.40020752,53.16037369
1753,42.43265915,53.14605331
1752,42.41770935,53.08712769
1751,42.39883041,53.13694382
1750,42.39121628,53.00915146
1749,42.41547012,53.18785477
1748,42.38541794,53.08737183
1747,42.45563889,53.1919899
1746,42.43629456,53.04248428
1745,42.50021744,53.17772675
1744,42.45809174,53.04068375
1743,42.41040039,53.13879395
1742,42.44901276,52.98871994
1741,42.47080231,53.10531998
1740,42.46805191,53.09470749
1739,42.49240494,53.13123322
1738,42.48522949,53.06500244
1737,42.48744202,53.09944153
1736,42.51319122,53.05735397
1735,42.5222435,53.06196976
1734,42.60766602,53.06858444
1733,42.51086044,53.05123901
1732,42.54002762,53.14694214
1731,42.59918213,53.01904678
1730,42.58628845,53.13471603
1729,42.5871315,53.06241989
1728,42.62136841,53.04753876
1727,42.53956223,52.98267746
1726,42.62645721,53.10036087
1725,42.58006668,53.04451752
1724,42.62820816,53.13963318
1723,42.59537125,53.00146484
1722,42.6453476,53.1089325
1721,42.61091995,52.97748947
1720,42.61240768,53.06702805
1719,42.64003754,53.00331116
1718,42.67791367,53.057827
1717,42.63670349,53.06322098
1716,42.69730377,53.12724304
1715,42.6860466,53.02194214
1714,42.68675613,53.0545845
1713,42.68967056,52.99892426
1712,42.64490128,53.1002388
1711,42.72026825,53.04330063
1710,42.70483398,53.01395035
1709,42.7056427,52.98491669
1708,42.75115967,53.01165009
1707,42.77179718,53.04178619
1706,42.7305336,53.04156494
1705,42.74316406,52.95609665
1704,42.74397659,53.0083847
1703,42.7727623,52.97480392
1702,42.77553558,53.10155869
1701,42.79878998,53.09732056
1700,42.75128555,53.03136826
1699,42.83255386,53.01643753
1698,42.80489731,53.00095749
1697,42.77768707,53.04228592
1696,42.81484985,52.96557999
1695,42.83403778,53.08395004
1694,42.835495,53.00331879
1693,42.83347321,53.0381012
1692,42.83138657,53.02841187
1691,42.83301926,53.05063248
1690,42.84952164,52.97683334
1689,42.85666656,53.02139664
1688,42.84882355,53.02811432
1687,42.85648727,52.96582413
1686,42.90732193,53.0198822
1685,42.91549683,52.99261856
1684,42.90161896,53.00536346
1683,42.95232773,52.98075867
1682,42.9100647,52.97526169
1681,42.94355392,53.03643417
1680,42.87080002,52.96939468
1679,42.95988083,53.0027504
1678,42.9426651,53.02131653
1677,42.98889542,52.8999939
1676,42.95131302,52.98228455
1675,42.95539474,52.88722992
1674,42.9536972,53.00537491
1673,42.99847794,52.96391296
1672,42.96785736,52.94913483
1671,42.99020004,52.88349533
1670,43.05997849,52.99116516
1669,42.98926163,52.90869522
1668,43.00106049,53.02771378
1667,43.01663208,52.87762833
1666,43.02830887,53.0125618
1665,42.9836731,52.88580704
1664,43.06300735,53.05735016
1663,43.04328156,53.01568604
1662,43.09268188,53.00902557
1661,43.04521942,52.91371918
1660,43.08706665,52.9128685
1659,43.05796432,52.8900032
1658,43.10754013,52.97757339
1657,43.10311127,52.91941071
1656,43.11077118,52.94245529
1655,43.1134758,52.92987823
1654,43.17154312,52.91270447
1653,43.1076088,52.95644379
1652,43.12637329,52.91632462
1651,43.10983276,52.95565796
1650,43.14551163,52.88391113
1649,43.17372894,53.0113678
1648,43.14635086,52.91580582
1647,43.14274597,52.97846222
1646,43.16462326,52.88707733
1645,43.23401642,52.89936066
1644,43.17890167,52.84191895
1643,43.22709656,52.96400833
1642,43.16646576,52.88757706
1641,43.2420845,52.94749069
1640,43.1827507,52.90094757
1639,43.26366043,52.90415192
1638,43.29442978,52.89473724
1637,43.21064377,52.84236526
1636,43.24560165,52.92455673
1635,43.22566605,52.87225723
1634,43.24969101,52.9082222
1633,43.27814865,52.86090469
1632,43.29660034,52.92109299
1631,43.2575264,52.85946274
1630,43.32215118,52.91326523
1629,43.24294662,52.83666992
1628,43.35254669,52.85019302
1627,43.33060074,52.92174911
1626,43.29665756,52.85805893
1625,43.34627914,52.90030289
1624,43.31753922,52.8779335
1623,43.34960556,52.93231201
1622,43.33652878,52.81002045
1621,43.394207,52.91182327
1620,43.35836029,52.84136963
1619,43.39728928,52.91384506
1618,43.37534332,52.86024094
1617,43.43715286,52.85197449
1616,43.34719467,52.86785889
1615,43.43552399,52.8654747
1614,43.40427399,52.9120636
1613,43.34906006,52.79483795
1612,43.42134857,52.96794891
1611,43.42380524,52.79532242
1610,43.42147446,52.91434097
1609,43.42948151,52.86568832
1608,43.48312378,52.86488342
1607,43.41281891,52.82685089
1606,43.4878006,52.83142471
1605,43.44968414,52.82794189
1604,43.45964813,52.80744934
1603,43.51629639,52.87866592
1602,43.45969391,52.78918076
1601,43.5258522,52.79397202
1600,43.50026703,52.85220718
1599,43.52184677,52.79404449
1598,43.48773193,52.84450531
1597,43.52737808,52.8079567
1596,43.57657623,52.80916595
1595,43.50647736,52.80605698
1594,43.63618851,52.80428696
1593,43.52146912,52.82767487
1592,43.60645294,52.82604599
1591,43.53919601,52.87924957
1590,43.59074402,52.8017807
1589,43.59247208,52.80545425
1588,43.58468628,52.78054047
1587,43.68218613,52.8289566
1586,43.62833786,52.7464447
1585,43.65460968,52.75822449
1584,43.63082504,52.81348419
1583,43.64455414,52.71445084
1582,43.67368698,52.87919617
1581,43.57767105,52.74037552
1580,43.70487213,52.77566147
1579,43.63341522,52.75940323
1578,43.67291641,52.75635529
1577,43.65405273,52.85626602
1576,43.71834564,52.73573303
1575,43.72372055,52.82599258
1574,43.69406891,52.71969604
1573,43.67859268,52.79355621
1572,43.70016479,52.76740646
1571,43.72550201,52.77061462
1570,43.77890396,52.79572678
1569,43.70040512,52.75043869
1568,43.82654572,52.75395966
1567,43.70212555,52.74268341
