Ev,alpha
1.3065786396790071,7.996893373438935,
1.3056292712354416,7.963451346063185,
1.3046812814245878,7.878931431320181,
1.3037346672456362,7.79407008929356,
1.3027894257064803,7.705755911470735,
1.301845553823684,7.684562329464715,
1.300889399159147,7.730790782538141,
1.2999482774155195,7.782122193050145,
1.2990085163868574,7.8450425952710665,
1.2980701131242214,7.884085566796509,
1.2971330646871861,7.924965237995854,
1.2961973681438115,7.992789102177297,
1.2952630205706108,7.989844683237522,
1.2943300190525207,8.037666652021034,
1.2933983606828712,8.025122594084774,
1.292454569530491,8.052519024716116,
1.2915256081319597,8.037065269995457,
1.2905979811702128,7.962477098371909,
1.2896716857719712,7.935883322907499,
1.2887467190721995,7.910429023884714,
1.2878230782140745,7.860649117191435,
1.2869007603489577,7.854559497169828,
1.2859797626363667,7.7439436840774905,
1.2850600822439417,7.679223862209035,
1.284141716347423,7.597822624862799,
1.2832246621306147,7.561172372155648,
1.2823089167853636,7.515445427848789,
1.2813944775115236,7.498956347357432,
1.2804813415169323,7.531760017552551,
1.2795695060173795,7.5046627684807365,
1.2786589682365803,7.45838547863366,
1.2777497254061463,7.430972111148658,
1.2768417747655583,7.408067998784046,
1.2759351135621373,7.389324742155767,
1.2750297390510177,7.351887903761437,
1.274125648495119,7.34637816990289,
1.2732359142214875,7.339511269231614,
1.2723343648861432,7.362420684241052,
1.2714340913804916,7.374815205771506,
1.2705350909982067,7.344217455314967,
1.2696373610406129,7.300473170320471,
1.268740898816655,7.270621237865806,
1.2678457016428748,7.205724718151904,
1.2669517668433798,7.143079868343722,
1.2660590917498213,7.119535415406967,
1.265180583839058,7.109129040087184,
1.2642904020216792,7.0778300199942965,
1.2634014719884652,7.062417822743776,
1.2625137911008606,7.06689038564917,
1.2616273567277208,7.084199161265408,
1.2607421662452845,7.066704539099162,
1.2598710190431963,7.065069624049987,
1.2589882905672218,7.059700940196016,
1.2581067981923713,7.113709610843722,
1.2572265393240587,7.182728101968834,
1.2563475113749534,7.19493410537275,
1.2554824247385956,7.231958547954507,
1.2546058331484256,7.28803455812345,
1.2537304647958907,7.3287674154394145,
1.2528563171223297,7.357290698154711,
1.2519960300420077,7.299332045094844,
1.251124298479904,7.237478998040164,
1.2502537800002018,7.205705441926726,
1.2493844720725134,7.187372507831432,
1.248528944716379,7.186273772758702,
1.2476620328764063,7.150965688763678,
1.246796324075702,7.1230350640027655,
1.245944336355378,7.108680334313104,
1.2450810087875077,7.055104754752148,
1.244218876808197,7.002277265518272,
1.2433704068018494,7.014359100011427,
1.2425106413230311,7.0359526550018705,
1.2416520640434632,7.033172224253693,
1.2408070900099077,7.026862761204492,
1.2399508646197694,7.025793940565557,
1.2390958201003388,7.059020465787195,
1.2382543204771845,7.101999071799675,
1.237401613356155,7.100361180468844,
1.2365624125332615,7.071811245372763,
1.2357120332392484,7.072664516735563,
1.2348628227467033,7.10414403404825,
1.234027060823513,7.101693284692034,
1.2331801638640953,7.095654485512573,
1.2323466772859286,7.064403919131814,
1.2315020844182443,7.097651975988618,
1.230658648446703,7.156883841090555,
1.2298285657398205,7.152168741904245,
1.2289874197599222,7.142001174982586,
1.228159589260837,7.063039949953474,
1.227320723958979,7.021114125763838,
1.226495136513963,7.05053529608368,
1.2256585426269797,7.057018695119352,
1.2248351891318439,7.034490623644444,
1.2240008574466654,7.02676252109568,
1.2231797288464235,7.030266458088321,
1.2223476501997397,6.9991474438439,
1.221528737488276,6.976821897328715,
1.2206989027661983,6.8893774854677154,
1.2198821969859401,6.810548303919425,
1.2190545971236706,6.747320578202842,
1.2182400893652603,6.762858082710653,
1.2174266693020563,6.784237724812567,
1.2166023967487318,6.827337463855648,
1.2157911614652037,6.795713277420285,
1.2149691013548527,6.793431917786154,
1.2141600420605978,6.759558157400155,
1.2133520595696,6.697163055395653,
1.21253329344919,6.622513740334171,
1.2117274738818034,6.577684602600789,
1.2109108980863366,6.59695134421681,
1.2101072327691347,6.614216431793836,
1.2093046335081834,6.638192456205608,
1.2084913188270385,6.669155242496186,
1.2076908609241888,6.49792092506741,
1.2068914627041498,6.510556103943218,
1.2060813896406615,6.39587613225067,
1.2052841199893067,6.40535984068955,
1.2044879036980263,6.3908697612096335,
1.2036810529106354,6.388281147068441,
1.2028869525002668,6.444563811668921,
1.2020938991774368,6.453083670997314,
1.2012902514781514,6.416756840094414,
1.2004993014490988,6.4351723946049475,
1.1997093922847524,6.3894919300997435,
1.1989205219318466,6.327047984039639,
1.198121110279563,6.270160477768272,
1.197334326612587,6.36361917723473,
1.1965485755996488,6.307525048705932,
1.1957638552090428,6.301934294304035,
1.1949686461993527,6.310785861461835,
1.194185996061219,6.315806045361034,
1.1934043704525854,6.325098126787411,
1.1926237673630244,6.348339348936397,
1.1918441847873649,6.31317935331878,
1.1910541788433864,6.311759828525841,
1.1902766462349157,6.227859978421144,
1.1895001281269848,6.209206363036733,
1.1887246225353545,6.195167052558288,
1.187950127480957,6.16416614985991,
1.1871766409898792,6.102267977231101,
1.1863928085952962,6.0386033640537695,
1.185621348089009,6.013532956624095,
1.1848508902262953,6.026707666758882,
1.1840814330537677,6.0193100624310825,
1.1833129746231081,6.023537884170683,
1.1825455129910536,5.990376431537786,
1.1817790462193796,6.0382097886319706,
1.1810135723748834,6.085337483627274,
1.1802378545188528,6.127555453620821,
