Ev,alpha
2.658458056843347,14.887797928784948,
2.6542465930608836,13.994519275378455,
2.65004845156799,14.155093322779624,
2.6458635692501065,13.988142421919264,
2.6416355993407907,13.305724625347935,
2.6374772246816574,13.2540701729078,
2.6333319213954085,13.820365686454277,
2.6291996279462224,14.53810316626559,
2.6250802831839257,13.584797787081019,
2.620973826340979,13.620620309878195,
2.6168249652819755,16.795420974273938,
2.6127442756155435,17.31349753338371,
2.608676293028531,17.300054331785876,
2.6046209582593174,17.286586619788565,
2.600578212414213,14.892483396794868,
2.596547996964608,14.049124060374858,
2.5925302537441453,14.436351097664112,
2.588524924945927,15.830340434428019,
2.5845319531197366,14.718448549888109,
2.580497572274232,14.17281845574514,
2.5765293085152017,14.18487657828977,
2.572573230730574,14.725000401978491,
2.568629282874309,14.713640368527514,
2.5646974092435304,13.725638412931936,
2.5607775544759073,13.62853177808199,
2.5568696635470496,14.60037622178001,
2.5529736817679405,17.114164258223663,
2.549089554782376,15.473929484087696,
2.5452172285644488,15.277341467864282,
2.5413566494160333,17.075061639921017,
2.537507763964307,14.253904526534987,
2.533670519159293,13.556230853902585,
2.52984486227142,14.350702684096742,
2.5260307408891065,14.404867135262618,
2.5222281029163702,17.010660653521484,
2.5184368965704538,15.760454362850894,
2.5146570703794744,16.98499101197916,
2.5108885731800967,16.97226235065549,
2.507131354115221,14.255019334150687,
2.5034359095234833,12.661353552708649,
2.499700944658468,12.485077300244516,
2.495977107844345,12.854481494617795,
2.492264349422288,15.300022597536485,
2.4885626200285014,16.896595283657366,
2.484871870592032,16.884048855497863,
2.4811920523325997,16.871426226741452,
2.4775231167584524,16.85888340720797,
2.4738650156642326,14.324209362528604,
2.47026691747644,12.505202937782627,
2.4666301970567996,12.148454032109958,
2.4630041688364885,12.190892342311907,
2.4593887857310617,12.862639796020053,
2.455784000932121,13.10630905020235,
2.452189767905302,13.005403557275947,
2.4486543993178502,12.859824531109243,
2.4450809902788517,15.529154452237208,
2.441517995649246,16.7360054250147,
2.4379653699673587,16.723684956464993,
2.4344230680357355,13.357050132411008,
2.430938706645884,13.733107536642313,
2.4274167796671695,16.687581011314673,
2.423905043011085,16.675448126019678,
2.4204034525145928,16.663456575108892,
2.4169590793999767,13.448498828303247,
2.4134775141139144,12.527387182611388,
2.4100059646048284,12.952551972388886,
2.406544387714674,16.61558754151677,
2.4031393184164522,16.60377410698664,
2.3996974249532586,16.5917978302582,
2.3962653766850277,16.58001037664517,
2.3928431314302814,16.567994448267562,
2.3894766970216623,12.856855291243518,
2.386073801144298,12.13185548476832,
2.382680583731647,12.635843802388795,
2.379342663552553,13.652928724595196,
2.3759685501994903,16.509634101560714,
2.372603992863348,13.053146854207775,
2.3692942261620487,12.523621580256641,
2.3659485316971987,12.514597893662792,
2.362657294720735,13.202302564293836,
2.3593303049430077,14.183991643040683,
2.356012671830119,12.549141384135268,
2.352749001006869,12.985966770336148,
2.3494498380781472,13.242623568459827,
2.3462043117619453,16.40557474211928,
2.3429234652026683,16.394064193051175,
2.339651781462835,16.382613769750417,
2.3364332501989975,13.790139834021582,
2.3331796547809565,13.780549000963596,
2.329978893410633,16.348632154173757,
2.3267432367192753,16.33722846856885,
2.3235600984831333,16.32602843488955,
2.320342232568402,16.31495014284429,
2.317176572318762,16.303840913754886,
2.313976350853101,13.534251566570648,
2.310828025031871,13.500806425566267,
2.307645303288044,16.270090063959284,
2.3045141699050204,16.259173507889248,
2.3013488047342925,16.248027085318153,
2.2982347233458147,16.23706003999068,
2.2950865731564916,16.22573902176613,
2.2919894048444402,16.21484969566962,
2.2888583295807563,13.484924248976245,
2.285777936931898,12.613374314098516,
2.2826637980532443,12.44019664041523,
2.2796000451389067,12.135663234396574,
2.276502705599398,12.888451971740574,
2.273455457955479,16.149115232866674,
2.270416357286528,16.138329599352836,
2.2673439067911416,16.127341103954446,
2.2643211128471767,16.116587135883954,
2.261265125935802,12.64998619536363,
2.2582585078239807,16.09492300301034,
2.255259874400829,16.08415956494481,
2.2522282807458676,16.07325063984047,
2.2492456298652104,16.062518066981237,
2.2462708684517,16.051839288550564,
2.2432633771496286,16.04102161064379,
2.240304408056304,16.03053069526413,
2.2373532347166885,16.01990636657283,
2.2343695594712565,15.010565629789225,
2.2314339912362544,13.931446253950648,
2.2285061265198793,15.988121439420949,
2.2255459855512476,15.977682756702102,
2.222633541671477,12.180253281163724,
2.2197287105245636,11.768730562822697,
2.216791826480601,11.624265225442757,
2.213902234792065,11.733352325812595,
2.2110201664715743,12.226658789144414,
2.2081455921754616,13.435364431428384,
2.205239258934244,12.963170967640341,
2.20237968692376,12.836089175463123,
2.1995275214224135,12.09397304267026,
2.1966827336922865,11.968882912546437,
2.1938452951439444,12.69232287264849,
2.19097645929527,13.586904937375625,
2.1881537336320642,15.842396393394946,
2.185338271879087,15.832065032227577,
2.182530046033305,15.821821337696154,
2.179729028235439,15.81167720386597,
2.17689696874831,15.80146410818996,
2.1741103818310306,15.79140637080473,
2.1713309198623496,14.632364575411172,
2.168558555550775,12.632733179124362,
2.1657932617440214,13.09244206561927,
2.1630350114281227,13.23854071507917,
2.1602461381862215,15.740848601499824,
2.157501989925697,12.915853514782773,
2.1547648045717764,12.511788305521748,
2.152034555656883,11.955198944884826,
2.1493112168474156,12.164496748764849,
2.1465947619429007,14.41339928629474,
2.143885164875156,15.681056887039798,
2.141182399707452,15.671107613323224,
2.1384864406336885,15.661232896063638,
2.1357972619775714,14.26204765410752,
2.133114838191797,12.601339379002395,
2.1304391438572434,12.23527537143424,
2.127770153682169,11.9693709339979,
2.1251078425014143,11.844518366948774,
2.1224158524925967,12.124178146112282,
2.1197669149437512,13.224558043828617,
2.1171245813066273,12.632523169347689,
2.114488826916229,12.320801753475344,
2.111859627230237,12.373971069914571,
2.1092369578282466,12.561413525077034,
2.106656588423217,15.544420416434976,
2.1040468181828365,15.53469890433834,
2.101443506017966,13.26913565363046,
2.098846627986728,12.047873839736393,
2.096256160265445,11.465606171980195,
2.0936720791479084,11.295953178156381,
2.091094361044661,11.913813805497494,
2.088522982482271,12.547278097081087,
2.085957920102628,12.73998607886932,
2.0833991506622302,15.45842639832163,
2.0808466510314854,13.041788336306182,
2.0783003981940094,12.074793794899401,
2.0757603692459403,12.18460740704348,
2.0732265413952478,12.122100145202108,
2.0707334756586224,12.192796137248237,
2.0682118978958433,12.140105256165933,
2.0656964538254945,11.741638967795717,
2.0631871210946184,11.436981160565722,
2.06068387745874,11.215261369951941,
2.0581867007812087,11.307559253940425,
2.0557296533867224,11.623356674220611,
2.0532444622846735,12.118350882122973,
2.050765272669622,12.024934379720557,
2.048292062828303,11.83220041894355,
2.045824811152069,11.537688361372162,
2.043363496136263,11.51229681899963,
2.040941692127607,11.52382308182381,
2.0384921057357537,11.445281358546701,
2.036048392397734,11.580635838496018,
2.0336105310172554,11.984746057756436,
2.0312117767866975,11.758135989368714,
2.0287854769862386,12.649095518360944,
2.0263649667417383,15.245480551198566,
2.023950225355621,14.488330945809567,
2.0215741933942057,15.227431008563507,
2.0191708497013225,15.218365412664651,
2.01677321364185,13.526401137109179,
2.014413992998424,12.0033975887533,
2.0120276338817304,11.348667559150714,
2.009646922036794,11.141334883660079,
2.0073043349209128,11.205336143372719,
2.0049347809679823,11.466144672134632,
2.002570814773311,11.733526193802543,
2.000244685892716,12.160075393242131,
1.997891760209159,11.614012982103121,
1.9955443636036765,11.519250377267955,
1.9932345201205732,11.370323505229607,
1.9908980482860172,11.125806527034843,
1.988567047668126,11.147822294019681,
1.9862733191563737,11.66012028778582,
1.9839531291813612,12.124363583078784,
1.9816700261333633,13.039097473183633,
1.9793605717693452,12.71988905419345,
1.9770564940531319,11.972814287465466,
1.9747892274315113,11.445645616461178,
1.9724957738208948,11.411953685504013,
1.970238949531377,11.621432035287002,
1.9679560467137551,11.789915208663718,
1.9657095927808605,13.230479635183961,
1.963437168116617,15.006792229131303,
1.9611699913802596,14.26182710484583,
1.9589389947396199,12.42929330962991,
1.9566821881963228,11.76612830227349,
1.9544613846029921,11.52585127939163,
1.952214877264368,11.712679711113246,
1.9500041970221134,11.902554354088476,
1.947767918546226,12.086152471812936,
1.9455672925927785,14.93833413806956,
1.943371633647236,14.92983546832765,
1.9411505331766659,14.921312460804353,
1.938964826333354,13.034025221765658,
1.9367537818869989,13.132495391931846,
1.934577959635195,12.158162342986506,
1.9323769030744053,14.887506160465614,
1.9302108985126258,14.879154533106718,
1.9280197623129676,14.870731935046441,
1.925863509142112,14.862411283697822,
1.9237120735917212,14.398247224955973,
1.921535658903044,11.501876979606143,
1.9193938766341567,11.106107105046082,
1.9172272163642547,10.908807248765742,
1.9150950225523242,10.673066771185013,
1.9129675659984882,10.437709205229108,
1.9108153816703144,10.281245851081446,
1.9086974176400135,10.184124283845454,
1.906584143550054,10.107010817202145,
1.904446290571249,10.068438064499084,
1.9023424143469123,10.056841010588377,
1.9002431813732434,10.039353742411075,
1.8981195170707288,10.067940178972933,
1.8960295885591512,10.037966293389234,
1.893944257226262,9.93850791490033,
1.891834640814502,9.925588670246666,
1.8897585217738422,9.898492900788062,
1.887686954447405,9.90936505461235,
1.8856199238827127,9.877205634431963,
1.8835288010065934,9.905699551699694,
1.8814708618631826,9.731012543134343,
1.8794174148106715,9.742857666272922,
1.8773684451570214,9.658530288839689,
1.8752955736982533,9.54357605185359,
1.8732555767002583,9.501977682947444,
1.8712200132066588,9.609615471759877,
1.8691888687802085,9.615768945943863,
1.8671621290462783,9.564477535206457,
1.8651117223518263,9.595205162262477,
1.863093809807357,9.562106103006942,
1.861080259007205,9.550052128832341,
1.8590710558246868,9.48099847369756,
1.857066186194057,9.54502188790192,
1.8550378810398434,9.514037992109083,
1.853041696259995,9.608426766571819,
1.8510498030047329,9.575556568585801,
1.8490621874496294,9.598044999227488,
1.847078835829572,9.500207001400174,
1.845099734438442,9.534977895338628,
1.8431248696288036,9.496868108014885,
1.841154227811586,9.510988160748651,
1.8391877954557727,9.482700973769576,
1.8371983352852443,9.504751480231043,
1.8352403394869592,9.457612189078118,
1.8332865127171376,9.41860241888785,
1.8313368416746922,9.385642818003992,
1.829391313115059,9.375733205724998,
1.8274499138498952,9.406235719183137,
1.8255126307467833,9.425987159115035,
1.8235794507289307,9.419659548569557,
1.821650360774882,9.400277020392597,
1.81972534791822,9.434680688862533,
1.8178043992472808,9.41754965660517,
1.8158875019048597,9.416503021671568,
1.81397464308793,9.538586851559954,
1.8120658100473532,9.6374921014363,
1.8101609900875988,9.620971421167999,
1.8082601705664618,9.611041092844705,
1.8063633388947813,9.647453466624995,
1.8044704825361664,9.608960641176964,
1.8025815890067167,9.549602199852638,
1.8006966458747498,9.566536043014306,
1.7988156407605258,9.6135241684656,
1.7969385613359807,9.588662758356064,
1.7950653953244535,9.546735760387776,
1.7931961305004196,9.529193408685865,
1.7913566361096906,9.551061214066392,
1.7894950834244066,9.508459649986131,
1.7876373957215566,9.526776613460623,
1.7857835609768256,9.58833822781447,
1.7839335672157237,9.622588739242318,
1.7820874025133313,9.583310979959952,
1.7802450549940412,9.564880165307963,
1.778406512831304,9.54011160761271,
1.7765972209414227,9.461340210944803,
1.774766201761523,9.428054580015788,
1.7729389529122577,9.412937394371125,
1.771115462760128,9.3778976456225,
1.7692957197194479,9.371649938034045,
1.7674797122520955,9.402733101349305,
1.7656925740192826,9.429139145142623,
1.7638839517869997,9.436397371143581,
1.7620790309546213,9.449918297139762,
1.7602778001712218,9.455881652085733,
1.7584802481322424,9.46515798493821,
1.7567112535784521,9.450854675941956,
1.7549209745939138,9.413422214445943,
1.7531343408707332,9.393420613051884,
1.7513513412868325,9.388542159105969,
1.7495966535674878,9.38830201615359,
1.7478208389847332,9.368523537537678,
1.7460486255976004,9.365142689280407,
1.7442800024628242,9.369208693614048,
1.7425394487162695,9.367390252892603,
1.7407779239450185,9.352009195011386,
1.7390199570110527,9.335260522335572,
1.7372898798472687,9.34519973270845,
1.7355389472845366,9.34933263761189,
1.7337915405330648,9.332530597398343,
1.7320718456463913,9.305746577567602,
1.7303314100407519,9.308216441928373,
1.7285944686035748,9.310776068556237,
1.7268850628168309,9.303111352493191,
1.7251550300555176,9.252495866134455,
1.7234284601973842,9.180042380856502,
1.721729251445037,9.113132686909962,
1.7200095285369845,9.036950002520207,
1.7183170515565105,8.96218009782684,
1.7166041349503647,8.883673111902306,
1.7148946300095438,8.83771431059321,
1.713212199185574,8.825641847474712,
1.711509440035615,8.814522919479677,
1.709833641623709,8.801612972004673,
1.7081375884144108,8.80002880706066,
1.7064683832726826,8.800457303944622,
1.7047789964671105,8.79043829299412,
1.703116345761068,8.77304328639739,
1.7014335861324807,8.742862228373918,
1.6997541485140455,8.703583434833465,
1.6981012799608295,8.668885445774809,
1.6964284111192296,8.622504578501173,
1.694782001108028,8.568281475225561,
1.6931156625798525,8.511622153908228,
1.6914756733296044,8.462450079044448,
1.6898388580646304,8.426976295972077,
1.688182220974906,8.395742182092253,
1.6865517704799087,8.318671562392323,
1.684901568981328,8.214204190750362,
1.6832774462041626,8.05920022860287,
1.6816336428686136,7.857811904244731,
1.6800158110441734,7.613040995406893,
1.6783783687332143,7.332580160222612,
1.6767667913806583,7.028828139841027,
1.6751583059294188,6.719072188670648,
1.67353031416273,6.401209373168675,
1.6719280291147158,6.095045340733613,
1.6703063069024238,5.79850645074284,
1.6687101864745628,5.511576423889165,
1.6671171135934706,5.235649437527851,
1.6655047063533175,4.976591689707508,
1.6639177450554261,4.736699149022483,
1.6623338051224779,4.517030005978146,
1.660730632828268,4.309014229806918,
1.6591527520482285,4.118433110723295,
1.6575778667503578,3.943842103905718,
1.6559838502899655,3.7846067627584414,
1.654414972312722,3.638073531467625,
1.6528490642296672,3.5044310653428976,
1.6512641253920224,3.3815609859936253,
1.6497041733868225,3.2692231755733285,
1.6481471659784388,3.1671717104033523,
1.6465712274407363,3.073636637982412,
1.645020125448587,2.9884446550399275,
1.6434719430423776,2.912603444346139,
1.6419266719867043,2.843429170996148,
1.6403626012788421,2.7812551613386716,
1.6388231690576964,2.7274324859816677,
1.6372866235514885,2.6762381126204238,
1.6357529566481523,2.635506867718882,
1.6342221602659883,2.596301200664495,
1.6326727265612329,2.5584298702318806,
1.6311476872434252,2.524540401235514,
1.6296254942701294,2.4955108522238723,
1.628106139680118,2.4664853042642543,
1.6265896155418242,2.4391464086699717,
1.625054614331813,2.4149256921008977,
1.6235437670074773,2.3954074080602155,
1.6220357264064997,2.379750099315558,
1.620530484715001,2.365186198054721,
1.6190280341480805,2.348832370526956,
1.617528366949681,2.331817563881158,
1.6160314753924558,2.3208613689356614,
1.6145163275133474,2.3039384386042485,
1.6130250029930397,2.288337732806,
1.611536430995373,2.2726275125905415,
1.6100506039069178,2.2576582691571767,
1.6085675141422977,2.2439510558304843,
1.6070871541440588,2.2376117031429956,
1.6056095163825435,2.2256418006418284,
1.6041345933557596,2.216266588228031,
1.602662377589256,2.209878856596644,
1.601192861635995,2.20420126857755,
1.5997260380762284,2.1968830093369034,
1.5982618995173705,2.1889992968875087,
1.596800438593875,2.1801891737906267,
1.5953416479671116,2.1720027467317715,
1.593885520325243,2.16545783651256,
1.592432048383103,2.157198190270725,
1.590981224882074,2.1476216141050704,
1.589533042589967,2.1387266310084256,
1.5880874943009016,2.1348807152379896,
1.5866445728351868,2.1290177880133005,
1.5852042710392003,2.123529997067619,
1.5837665817852717,2.1190854854953125,
1.582331497971566,2.115560090643545,
1.580899012521963,2.113330092890513,
1.5794691183859464,2.110347288308137,
1.5780418085384822,2.104817094447558,
1.5766170759799085,2.1000983564324005,
1.5751949137358185,2.0952413996909645,
1.5737753148569469,2.089911896051218,
1.5723582724190583,2.083628803691536,
1.5709437795228323,2.074593925957826,
1.5695318292937528,2.0694630995704526,
1.5681422482142542,2.0662101073079824,
1.5667353272222506,2.060627082181845,
1.5653309285171764,2.057226244724118,
1.5639290453222838,2.0551622768122386,
1.5625296708850773,2.0504807151273585,
1.5611327984772099,2.0483402845998926,
1.559738421394372,2.046422502468344,
1.5583661197704908,2.041592723825005,
1.5569766784089312,2.036947192723425,
1.5555897124958913,2.033444070838028,
1.5542052154218167,2.031531994660131,
1.5528231806006638,2.029875891634026,
1.5514630151418385,2.027231868509556,
1.5500858507121247,2.0245200518438287,
1.5487111290088311,2.0203323081417173,
1.5473388435385884,2.0167327460747155,
1.5459882647330359,2.0140403857295386,
1.5446207982541205,2.011421049363084,
1.543255748756037,2.007353603467864,
1.5418931098364652,2.004738312397488,
1.540552016687914,2.0032529531723644,
1.539194146080296,2.001031969132644,
1.5378386670684543,1.9983391331618852,
1.5364855733395295,1.9964011873891319,
1.5351538662654154,1.992916016313935,
1.5338054908772192,1.9884160530377688,
1.5324594820539887,1.9849493923764052,
1.5311347418378285,1.9818327748602802,
1.5297934143775835,1.9753848388372344,
1.5284544349596885,1.9698579190090346,
1.5271366070732129,1.9662967205714326,
1.5258022724259466,1.9625859344155456,
1.5244702674912087,1.9608637845960712,
1.5231592979737103,1.9582056245125694,
1.5218319015976238,1.9530477506477872,
1.5205068167945357,1.9491473669915291,
1.519202652245503,1.9485886367221732,
1.5178821401645388,1.947263617218674,
1.516582472264749,1.9455629662991059,
1.5152665092767403,1.9439933588573874,
1.5139713148101204,1.942047314792282,
1.5126598774484232,1.9423230338848267,
1.511350710115803,1.9418166300782382,
1.5100621983175408,1.9405441725678145,
1.50875752163087,1.93870412448249,
1.50747342583997,1.9368794025034797,
1.5061732167334,1.9344870417540594,
1.5048935142867894,1.9312682686742508,
1.5035977498521689,1.926894764546199,
1.502322418241588,1.9222864352675557,
1.5010310757271186,1.9176413566224997,
1.4997600925977985,1.9139312374213284,
1.498473149406703,1.910600075513566,
1.4972064925560615,1.908591773564286,
1.4959239262452642,1.9086407865645083,
1.4946615736216127,1.9071151368468031,
1.493383361900437,1.9046331074972824,
1.4921252916016994,1.9031359636899778,
1.4908514123305758,1.9013431192053576,
1.4895976026030229,1.8972761251327463,
1.4883280337922096,1.8949908092330392,
1.4870784630292055,1.8942509321947332,
1.4858309887358139,1.8930958960480055,
1.4845678295782845,1.8918176008524719,
1.4833245621881654,1.8889627616305504,
1.482065659240231,1.8838129111623099,
1.4808265775085696,1.878317441823172,
1.4795895659159635,1.8765640886087604,
1.478336992119283,1.876469469365382,
1.4771041346596299,1.8731499538217242,
1.4758733317667365,1.8701697422341554,
1.4746270395111742,1.867712848709721,
1.4734003595415275,1.8668849802080583,
1.4721757187221411,1.8680053255669367,
1.470935660873888,1.8690307529446362,
1.469715112079896,1.8688673006057075,
1.4684965871735167,1.8665939505264633,
1.4672627170691472,1.863981049620562,
1.4660482535982784,1.8637691639448066,
1.4648357989043137,1.8607988848923913,
1.4636080703449335,1.8581506353413453,
1.462399646800736,1.8570233778751375,
1.4611932170727855,1.8576438296746358,
1.459988776230659,1.859488730593865,
1.4587691557547096,1.8587455269478776,
1.457568706194938,1.8573978078891242,
1.4563702307572857,1.856106855722028,
1.45517372457613,1.8527457422014357,
1.4539621321277296,1.8523721948380476,
1.4527695778854988,1.8534954668976775,
1.451578978329782,1.8524538675600861,
1.4503903286586963,1.8485107114928978,
1.4492036240860744,1.8485338623690866,
1.4480019486722338,1.8500050257024705,
1.4468191476172472,1.8538934830705478,
1.445638277328281,1.8571073352614897,
1.44445933308161,1.8589935900130425,
1.4432823101689074,1.8574398942142758,
1.4421072038971796,1.8553972096839884,
1.4409172634992908,1.8555486239502579,
1.4397460037050025,1.8546336142539797,
1.4385766464978071,1.8494540474005297,
1.437409187245641,1.8434508686239477,
1.4362436213314647,1.8355140720706995,
1.4350799441532016,1.828487968192637,
1.433918151123679,1.8257130614102872,
1.432758237670565,1.8237019675213382,
1.4316001992363117,1.8197608401562113,
1.430444031278093,1.8138293277478783,
1.4292732527356566,1.8110144151242606,
1.4281208387189146,1.8108194658536363,
1.426970281573308,1.812639876654933,
1.4258215768145175,1.815250830035974,
1.4246747199726522,1.8139170529064266,
1.4235297065921904,1.8114027470085963,
1.4223865322319227,1.8093038465484217,
1.4212451924648946,1.8057479380732988,
1.420105682878349,1.8046968144526105,
1.4189679990736694,1.8027091270480937,
1.4178321366663238,1.8014608686608313,
1.4166980912858076,1.7981524892046734,
1.415565858575588,1.7921963609077916,
1.414435434193048,1.7907904982840248,
1.4133068138094316,1.7920868393974667,
1.4121799931097871,1.7904094605462526,
1.4110549677929145,1.7934496871865704,
1.4099477671836336,1.7966292086745592,
1.408826294287435,1.798608544330585,
1.407706604013125,1.7976233533306172,
1.4065886921137658,1.7983612824946924,
1.4054725543558992,1.8000614274361284,
1.4043581865194934,1.7988857649636398,
1.4032455843978904,1.7961477287962297,
1.402134743797752,1.7968051595307053,
1.4010256605390075,1.794753401210665,
1.3999183304548022,1.7917131780654338,
1.398828531111412,1.7914545735204155,
1.3977246700305508,1.7934518820285874,
1.3966225497613067,1.7962682217730925,
1.3955221661889807,1.796865548037108,
1.3944235152118318,1.7974635358764095,
1.3933265927410239,1.7974074455845102,
1.392247028264424,1.7975260487742744,
1.3911535260430412,1.7961677159979526,
1.3900617401962014,1.7956551267327594,
1.38897166668601,1.793594063239144,
1.3878833014872276,1.7898496328677895,
1.386812152333367,1.786791695499378,
1.3857271674701865,1.7830201883661319,
1.384643878975018,1.7796317128525507,
1.3835622828725742,1.7775231274102616,
1.3824977905829487,1.7752657333311763,
1.381419543353463,1.7747625479996076,
1.3803429767212934,1.7731720952466514,
1.3792680867603349,1.7713928704501463,
1.3782101894716599,1.7707702888381618,
1.37713861731026,1.7689969367534277,
1.3760687101703644,1.768586281952825,
1.375000464174291,1.7689890592686905,
1.3739491007874558,1.7679105062686473,
1.3728841419007862,1.7661168916891241,
1.371820832651693,1.7639172036927164,
1.3707743242607437,1.762434906674729,
1.3697142793784731,1.761051839309127,
1.3686558727335552,1.759424026396956,
1.3676141857868032,1.7575069725803352,
1.366559020975443,1.755091646608396,
1.3655054831060156,1.7526523173324535,
1.364468584360219,1.7512556368510297,
1.3634182659979988,1.7506599238589693,
1.3623845334929567,1.7499118579805024,
1.3613374199027186,1.749046550816538,
1.3602919146760144,1.749807317691456,
1.3592629156943485,1.751361008398694,
1.3582205932525606,1.7511993788606537,
1.3571947244243274,1.7499989727444973,
1.3561555702557315,1.748089016700077,
1.3551328173200137,1.744643041092579,
1.3540968170009722,1.741650998053906,
1.3530623995182958,1.7412074652976397,
1.3520443049776452,1.7418512407899414,
1.3510130198215142,1.7419978251503658,
1.3499980058477152,1.7415352366432277,
1.3489698388121116,1.741145034979452,
1.3479578914444448,1.7407929059654554,
1.3469328284091255,1.740862733188651,
1.3459239337711004,1.7431486827368823,
1.3449019607009514,1.7464405524267652,
1.343896104999675,1.7485518242045877,
1.3428772079440692,1.7490655314042975,
1.341874377469615,1.7475824320596074,
1.34087304365994,1.7444391281520135,
1.3398587236865653,1.739600625970366,
1.3388603947417528,1.7355225373611733,
1.3378491163211224,1.7336613303888466,
1.3368537787356594,1.7321852027699247,
1.335845528207598,1.7291944031565978,
1.3348531685567866,1.7255412855393764,
1.3338622822000603,1.723370283795799,
1.3328585372821482,1.7215426378537642,
1.3318706089209484,1.720451402396905,
1.3308698581494403,1.7219573657253477,
1.3298848745581895,1.724753389341919,
1.3289013478714673,1.726091649777077,
1.3279050525876896,1.72305986555211,
1.3269244510269913,1.7181934817493243,
1.3259452966629237,1.7153305790397513,
1.3249534271782597,1.7155211172592568,
1.3239771784706234,1.7140587131146086,
1.3230023673377795,1.7114164109922976,
1.3220148942267955,1.708308509238493,
1.3210429694531933,1.7045376598554989,
1.3200724727176518,1.700656598897121,
1.319103400875181,1.6982858606684212,
1.3181217373121983,1.6976780241085943,
1.3171555263947055,1.6991733681005379,
