Ev,alpha
1.1933124817618863,7.446201523447556,
1.1944621084302507,7.528975597265799,
1.1956139523149472,7.611909312499293,
1.1967680198364865,7.695003131430141,
1.1979243174401932,7.778257518127049,
1.1990828515963252,7.86167293845395,
1.2002436288001936,7.945249860078633,
1.201406655572287,8.028988752481709,
1.20257193845839,8.112890086965052,
1.2037394840297089,8.196954336661022,
1.2049092988829933,8.28118197654102,
1.2060813896406615,8.365573483424683,
1.207255762950925,8.450129335988763,
1.2084324254879144,8.534850014776154,
1.2096113839518048,8.619736002205059,
1.2107926450689455,8.704787782578194,
1.2119762155919847,8.790005842091844,
1.2131621022999999,8.8753906688452,
1.214350311998629,8.960942752849832,
1.2155408515201962,9.046662586038778,
1.216733727723847,9.132550662276174,
1.2179289474956778,9.218607477366675,
1.2191265177488695,9.304833529065064,
1.220326445423819,9.391229317085646,
1.221528737488276,9.477795343112206,
1.2227334009374753,9.564532110807448,
1.2239404427942744,9.65144012582293,
1.2251498701092887,9.738519895808793,
1.2263616899610288,9.825771930423713,
1.2275759094560397,9.913196741344791,
1.2287925357290388,10.000794842277614,
1.2300115759430557,10.088566748966258,
1.231233037289573,10.176512979203423,
1.232456926988668,10.264634052840677,
1.2336832522891543,10.352930491798602,
1.2349120204687252,10.441402820077144,
1.2361432388340978,10.530051563766037,
1.2373769147211577,10.618877251055082,
1.238613055495105,10.707880412244819,
1.2398516685505998,10.797061579756914,
1.2410927613119118,10.886421288144945,
1.2423363412330661,10.975960074104876,
1.2435824157979938,11.065678476485985,
1.2448309925206829,11.155577036301622,
1.2460820789453269,11.245656296739995,
1.247335682646479,11.335916803175209,
1.2485918112292045,11.426359103178271,
1.249850472329234,11.516983746528126,
1.251111673613118,11.60779128522276,
1.2523754227783839,11.698782273490536,
1.2536417275536909,11.789957267801327,
1.2549105956989879,11.881316826877907,
1.2561820350056738,11.972861511707436,
1.2574560532967547,12.064591885552858,
1.258732658427005,12.15650851396444,
1.2600118582831301,12.248611964791507,
1.2612936607839267,12.340902808194002,
1.2625780738804482,12.433381616654373,
1.2638651055561674,12.526048964989272,
1.2651547638271428,12.61890543036155,
1.2664470567421862,12.711951592292351,
1.2677419923830267,12.805188032672874,
1.269039578864483,12.898615335776796,
1.270339824334631,12.99223408827234,
1.2716427369749745,13.08604487923455,
1.272948325000616,13.180048300157637,
1.2742565966604318,13.274244944967549,
1.2755675602372432,13.368635410034273,
1.2768812240479916,13.463220294184495,
1.2781975964439176,13.558000198714467,
1.279516685810733,13.652975727402378,
1.2808385005688017,13.748147486521447,
1.2821630491733196,13.84351608485278,
1.2834903401144928,13.93908213369825,
1.2848203819177202,14.03484624689365,
1.2861531831437762,14.130809040821845,
1.2874887523889929,14.226971134425881,
1.288827098285447,14.323333149222435,
1.2901682295011447,14.419895709315142,
1.2915121547402084,14.516659441408052,
1.2928588827430658,14.613624974819189,
1.294208422286639,14.710792941494233,
1.295560782184535,14.808163976020197,
1.2969159712872385,14.90573871563933,
1.298273998482304,15.003517800262912,
1.2996348726945495,15.101501872485272,
1.3009986028862541,15.199691577597918,
1.3023651980573532,15.298087563603673,
1.3037346672456362,15.396690481230863,
1.3051070195269474,15.495500983947807,
1.3064822640153846,15.594519727977115,
1.307860409863502,15.693747372310284,
1.3092414662625131,15.793184578722304,
1.3106254424424948,15.892832011786368,
1.3120123476725927,15.99269033888865,
1.3134021912612288,16.092760230243258,
1.3147949825563097,16.19304235890722,
1.3161907309454355,16.29353740079553,
1.3175894458561106,16.394246034696323,
1.3189911367559575,16.495168942286284,
1.3203958131529288,16.596306808145883,
1.3218034845955224,16.697660319774897,
1.3232141606729988,16.799230167608016,
1.3246278510155984,16.901017045030557,
1.3260445652947594,17.003021648394082,
1.3274643132233404,17.10524467703246,
1.3288871045558412,17.207686833277805,
1.3303129490886267,17.31034882247647,
1.3317418566601504,17.4132313530053,
1.3331738371511828,17.516335136287964,
1.3346089004850379,17.61966088681129,
1.3360470566278018,17.723209322141756,
1.3374883155885653,17.826981162942204,
1.3389326874196545,17.93097713298843,
1.3403801822168648,18.035197959186107,
1.3418308101196972,18.139644371587707,
1.3432845813115928,18.24431710340943,
1.3447415060201735,18.349216891048556,
1.346201594517481,18.45434447410058,
1.3476648571202174,18.55970059537664,
1.3491313041899895,18.665286000921,
1.3506009461335513,18.771101440028602,
1.3520737934030536,18.87714766526294,
1.3535498564962882,18.98342543247378,
1.35502914595694,19.089935500815145,
1.3565116723748358,19.196678632763366,
1.3579974463861995,19.30365559413538,
1.3594864786739038,19.41086715410688,
1.360978779967728,19.518314085230898,
1.3624743610446155,19.625997163456276,
1.363973232728933,19.73391716814639,
1.3654754058927314,19.84207488209796,
1.366980891456009,19.950471091559905,
1.3684897003869758,20.059106586252412,
1.3700018437023207,20.167982159386256,
1.371517332467478,20.277098607681893,
1.3730361777968993,20.386456731389032,
1.3745583908543237,20.49605733430616,
1.3760839828530522,20.60590122380026,
1.377612965056222,20.71598921082655,
1.3791453487770857,20.826322109948578,
1.3806811453792875,20.936900739358194,
1.3822203662771462,21.047725920895786,
1.3837630229359377,21.158798480070743,
1.3853091268721789,21.270119246081848,
1.386858689653915,21.381689051837938,
1.3884117229010078,21.4935087339787,
1.3899682382854261,21.605579132895585,
1.3915282475315378,21.717901092752797,
1.3930917624164045,21.83047546150854,
1.3946587947700788,21.94330309093641,
1.3962293564759012,22.0563848366468,
1.3978034594708006,22.169721558108478,
1.3993811157455982,22.283314118670518,
1.4009623373453108,22.397163385584122,
1.402547136369457,22.511270230024678,
1.404135524972367,22.625635527114028,
1.405727515363492,22.740260155942806,
1.4073231198077185,22.855144999592994,
1.4089223506256818,22.970290945160556,
1.4105252201940843,23.08569888377835,
1.4121317409460137,23.201369710638986,
1.4137419253712658,23.317304325018128,
1.4153557860166668,23.433503630297693,
1.4169733354864,23.5499685339893,
1.4185945864423342,23.66669994775802,
1.4202195516043528,23.783698787446014,
1.421848243750688,23.900965973096618,
1.423480675718255,24.018502428978323,
1.4251168604029887,24.13630908360919,
1.4267568107601842,24.2543868697812,
1.428400539804839,24.372736724584954,
1.4300480606119954,24.491359589434367,
1.4316993863170902,24.610256410091765,
1.4333545301163007,24.729428136692874,
1.4350135052668982,24.848875723772238,
1.4366763250876013,24.968600130288607,
