Ev,alpha
0.5309857252893362,-100441.0021242738,
0.5312132256000858,124889.8115169075,
0.5314409209389628,-113641.8161267817,
0.5316688115568611,58579.29923405772,
0.5318968977051051,-25328.923839421604,
0.5321251796354507,22796.40961858208,
0.5323536576000859,17006.48814487985,
0.5325823318516324,-57393.436235824585,
0.5328112026431456,114492.05300860206,
0.533040270228117,-130821.94496513774,
0.5332695348604731,119564.97964621008,
0.5334989967945784,-103724.95783450332,
0.5337286562852347,86286.06434996649,
0.5339585135876831,-58163.33153041573,
0.5341885689576045,24911.621124477995,
0.5344188226511207,8464.587399609954,
0.5346492749247952,-37535.29292964656,
0.5348799260356343,67058.68381491334,
0.5351107762410877,-63846.146436305535,
0.5353418257990501,83033.43154591072,
0.5355730749678618,-64358.68693895874,
0.5358045240063094,39131.779781845726,
0.5360361731736274,-27547.37595225363,
0.5362680227294984,14137.973779283868,
0.5365000729340547,7730.721136521191,
0.5367323240478787,-12371.776072111868,
0.5369647763320052,18009.93681779254,
0.5371974300479203,-4143.323929028497,
0.537430285457564,22028.06953148731,
0.5376633428233305,-17192.6869662366,
0.5378966024080695,6475.967997200398,
0.5381300644750868,9759.942853269933,
0.5383637292881459,-12906.77510121927,
0.5385975971114684,904.6253916075818,
0.5388316682097349,18031.5992186399,
0.539065942848087,12682.088247389487,
0.539300421292127,-15824.690868643293,
0.5395351038079199,7574.1878636869615,
0.5397699906619939,-7187.549251019934,
0.5400050821213416,31477.99425573961,
0.5402403784534205,-36058.59803286081,
0.5404758799261553,20869.405895596876,
0.5407115868079372,-14457.706849751426,
0.5409474993676265,17331.489190810702,
0.5411836178745526,-2947.161268186688,
0.5414199425985153,6083.063021217794,
0.541656473809786,7105.340289903951,
0.5418932117791084,-3307.117796622852,
0.5421301567777,7112.557950252059,
0.5423673090772528,-19398.75243888104,
0.5426046689499344,21548.25457193973,
0.5428422366683888,-5730.802973966787,
0.5430800125057381,-5006.302094680548,
0.5433179967355828,2103.745314630193,
0.5435561896320035,23789.07839068997,
0.5437945914695614,-28812.26875240817,
0.5440332025232997,8640.189476700383,
0.5442720230687446,-28751.89529713762,
0.5445110533819061,35202.40303345703,
0.5447502937392794,-10468.304982064146,
0.5449897444178461,-15641.188052193342,
0.5452294056950747,30606.929781448205,
0.5454692778489222,-5454.765431820545,
0.5457093611578345,-3842.1156658806217,
0.5459496559007486,1861.1159286112538,
0.5461901623570925,-2433.6980057134724,
0.5464308808067871,-5814.981803051617,
0.5466718115302469,2309.9290607797147,
0.5469129548083812,11966.04540642454,
0.5471543109225949,-17229.51006052519,
0.5473958801547902,-2741.436609282321,
0.5476376627873675,18250.544523774126,
0.5478796591032258,-7448.9143516548675,
0.5481218693857649,-6871.359739896774,
0.5483642939188855,12739.687842532172,
0.5486069329869913,9701.08654858139,
0.548849786874989,-40300.37677195093,
0.5490928558682905,44850.75824862673,
0.5493361402528135,-24061.478516503554,
0.5495796403149823,13509.282603008603,
0.5498233563417295,-12232.515648725253,
0.5500672886204969,-5183.3011339334425,
0.5503114374392366,-18419.495251538487,
0.550555803086412,42710.021955833676,
0.5508003858509996,-28030.33769265027,
0.551045186022489,13780.534027751308,
0.5512902038908849,-7536.25334113598,
0.5515354397467082,18854.51136815122,
0.5517808938809969,2399.4945309759482,
0.5520265665853072,-12304.711337061808,
0.552272458151715,-14697.37813132621,
0.5525185688728165,183.34622032958336,
0.5527648990417299,18113.725458180426,
0.5530114489520963,-26728.227651099252,
0.5532582188980812,28619.73779630823,
0.553505209174375,554.1509401455734,
0.5537524200761949,-20513.563675810914,
0.5539998518992851,-6017.833078325986,
0.5542475049399195,12177.457097281298,
0.5544953794949016,3834.121570556742,
0.554743475861566,10277.078013586886,
0.5549917943377798,-14570.250356799435,
0.5552403352219436,2227.8819180492414,
0.5554890988129929,5054.805407123234,
0.5557380854103989,-12585.796096086055,
0.5559872953141703,13881.14140548797,
0.5562367288248542,-8723.93833359168,
0.5564863862435369,-4352.7179331655825,
0.5567362678718456,3134.731265269213,
0.5569863740119497,6175.917504317831,
0.5572367049665617,14058.245073055965,
0.5574872610389389,-31706.60988487205,
0.5577380425328835,4096.374096215328,
0.5579890497527453,-4032.1356902762413,
0.558240283003422,14851.353064787192,
0.5584917425903604,-8244.429199293307,
0.5587434288195584,17578.56418988848,
0.5589953419975654,-26963.645113709077,
0.559247482431484,27742.687832428164,
0.5594998504289711,-30051.657101933128,
0.5597524462982394,14148.5130157451,
0.5600052703480578,-19667.261395401267,
0.5602583228877542,14744.97552508246,
0.5605116042272152,-18835.309125693584,
0.5607651146768884,21629.697013962494,
0.5610188545477829,-31947.47482188252,
0.5612728241514713,55664.940725739725,
0.5615270238000906,-40711.9913195989,
0.5617814538063435,46085.29212856302,
0.5620361144834995,-40387.314661729804,
0.5622910061453968,23850.595604052512,
0.5625461291064429,-24857.67691081417,
0.562801483681616,29034.88604680473,
0.5630570701864669,-50196.91769028313,
0.5633128889371195,59038.95244877007,
0.5635689402502727,-49324.85636109321,
0.5638252244432015,59313.57173027711,
0.564081741833758,-63496.13683154015,
0.5643384927403732,43957.18576137678,
0.5645954774820583,-29494.221989080906,
0.5648526963784055,38997.87908260575,
0.5651101497495898,-21878.258047430474,
0.5653678379163704,16269.21844405208,
0.5656257612000913,-29526.73447130257,
0.5658839199226837,34136.56817416371,
0.5661423144066667,-40664.01221449112,
0.5664009449751485,33506.02756333233,
0.5666598119518281,-26218.913053350272,
0.5669189156609968,15278.861892200894,
0.5671782564275388,-1775.7449429252117,
0.5674378345769336,24480.278240513042,
0.5676976504352564,-30560.631101229275,
0.56795770432918,22079.740659158946,
0.5682179965859763,-3959.341731656431,
0.5684785275335168,-19074.851145672685,
0.5687392975002752,5155.75714824362,
0.5690003068153282,19966.39193715736,
0.5692615558083564,-10609.30570878461,
0.5695230448096463,4297.2435665068715,
0.569784774150092,-5271.156311138119,
0.5700467441611955,7606.5561633325,
0.570308955175069,-8751.944266073724,
0.5705714075244362,11643.562680990239,
0.5708341015426336,5329.614627586025,
0.5710970375636113,-1384.7740714785496,
0.5713602159219355,-3001.4906442038878,
0.5716236369527893,-12823.921248971075,
0.5718873009919742,6635.3660643858175,
0.5721512083759115,-10210.697182861686,
0.5724153594416437,10275.417737909052,
0.5726797545268361,-954.1102674804744,
0.5729443939697783,13554.122151745427,
0.573209278109385,-2396.419644461946,
0.5734744072851989,-12865.659409359976,
0.5737397818373902,659.8790672087898,
0.5740054021067593,2530.275986274372,
0.5742712684347384,2341.764373571783,
0.574537381163392,25331.89054200289,
0.5748037406354196,-36946.552625204175,
0.5750703471941558,22774.68618954801,
0.5753372011835731,2367.9213572247836,
0.5756043029482824,-436.0817003667578,
0.5758716528335347,-14250.948806748645,
0.576139251185223,5640.843966871747,
0.5764070983498838,4419.33372318851,
0.5766751946746977,-6497.118621999382,
0.5769435405074919,-17327.87232442311,
0.5772121361967413,18767.307325866277,
0.5774809820915697,-7967.6084589434,
0.5777500785417521,13320.066476928872,
0.5780194258977156,-2839.5278845164835,
0.5782890245105411,915.0252529847107,
0.5785588747319645,-130.33664487886637,
0.5788289769143792,-9273.651330230423,
0.579099331410836,13271.12198499489,
0.5793699385750467,-14257.86930353912,
0.5796407987613839,7915.555648563301,
0.5799119123248831,4919.304856592352,
0.5801832796212448,3607.6191730820683,
0.5804549010068353,-5462.731237414659,
0.5807267768386886,-1490.2170608751958,
0.580998907474508,1458.9114743588273,
0.5812712932726676,-7038.261627761054,
0.581543934592214,6199.810535615836,
0.5818168317928673,-21977.216478844268,
0.5820899852350236,26209.412448345083,
0.5823633952797558,-6576.906005267251,
0.5826370622888157,16629.69426332465,
0.5829109866246357,-13080.42032582911,
0.5831851686503293,348.11100108866947,
0.5834596087296942,-6164.763274881288,
0.5837343072272129,-10172.48698704029,
0.5840092645080546,19816.850467520006,
0.5842844809380773,-6894.165035247826,
0.5845599568838283,-30.46233005035618,
0.5848356927125472,8348.494529311796,
0.5851116887921662,-12755.966738831698,
0.5853879454913126,15648.828125575494,
0.5856644631793104,-14902.034494525045,
0.5859412422261815,-7209.286077886394,
0.5862182830026478,19115.384852844003,
0.5864955858801325,-15590.978550582046,
0.5867731512307621,-3295.231128523675,
0.5870509794273674,9413.013711442702,
0.5873290708434865,-3312.7838004369623,
0.587607425853365,7483.344182231925,
0.5878860448319583,0.7205647321119901,
0.5881649281549337,10237.12047555596,
0.5884440761986711,-13314.641566565668,
0.588723489340266,12971.071203117684,
0.5890031679575297,-11765.463804849483,
0.5892831124289923,8182.056613159375,
0.589563323133904,-6193.062001977681,
0.5898438004522361,-1327.3309996531548,
0.5901245447646836,-164.09172203678406,
0.5904055564526667,-13270.119264370085,
0.5906868358983325,7674.8264364519855,
0.5909683834845567,-15853.039705441524,
0.5912501995949453,25258.99439728115,
0.591532284613836,1473.1368869502112,
0.5918146389263007,-17770.18704809008,
0.5920972629181471,20377.8030556395,
0.5923801569759198,-12622.439085261603,
0.5926633214869025,3160.9451526789994,
0.5929467568391202,8297.00339678029,
0.5932304634213397,2944.2565245026076,
0.5935144416230732,-14165.640707912737,
0.5937986918345787,-10855.342861976374,
0.5940832144468616,26685.8382281604,
0.5943680098516779,-185.15418301200748,
0.5946530784415348,4111.877480229751,
0.5949384206096928,-20362.8415288636,
0.5952240367501681,17286.410080494334,
0.5955099272577329,-10708.470429948302,
0.5957960925279193,7892.480047396836,
0.5960825329570194,-11646.524830766346,
0.5963692489420875,159.90268637319542,
0.5966562408809432,17284.72602636993,
0.5969435091721714,-5906.690383598349,
0.5972310542151253,-21388.671251728134,
0.5975188764099277,14838.570771700222,
0.5978069761574736,12044.978882114365,
0.5980953538594307,-29.261632329494013,
0.5983840099182433,-15501.625237727823,
0.5986729447371318,19688.616345835486,
0.5989621587200966,-20982.3633612612,
0.5992516522719189,1696.2393573450001,
0.5995414257981626,21268.141198590827,
0.5998314797051766,-21462.74610096,
0.6001218144000968,10912.388149180188,
0.6004124302908475,6013.736410608372,
0.6007033277861435,-15573.527222184483,
0.6009945072954921,3201.4096977170047,
0.601285969229195,-2160.325742199243,
0.6015777139983504,2029.9503426553074,
0.6018697420148544,10768.010516226348,
0.6021620536914036,-11235.85445577342,
0.6024546494414966,-3191.670552661995,
0.6027475296794361,1513.084865923479,
0.6030406948203307,1305.2511625906795,
0.6033341452800973,-11517.34899650417,
0.6036278814754625,28581.129270586775,
0.6039219038239649,-9034.614584320569,
0.6042162127439572,8396.551509100074,
0.6045108086546076,2474.1956310385162,
0.6048056919759024,-16848.676246355863,
0.6051008631286482,7076.206160416064,
0.6053963225344727,4734.709387713294,
0.6056920706158281,-18422.30611977927,
0.6059881077959923,12638.340304251647,
0.606284434499071,-2519.5043010634513,
0.6065810511499999,13729.266484810078,
0.6068779581745473,-23385.18871481032,
0.6071751559993145,7394.529179687878,
0.6074726450517394,-2336.2459513295285,
0.6077704257600981,6730.567536378553,
0.6080684985535066,-6249.12662258418,
0.6083668638619235,-3477.4993753582257,
0.6086655221161512,11166.886345041146,
0.6089644737478389,-18511.766660291338,
0.6092637191894842,19611.327623817604,
0.6095632588744347,-13128.769827105993,
0.6098630932368914,-7239.809236506243,
0.6101632227119095,27917.72354963822,
0.6104636477354013,-3199.4229577095102,
0.610764368744138,4738.426405705784,
0.6110653861757517,-10361.981872754055,
0.6113667004687376,10537.959289616525,
0.6116683120624569,5045.696709818847,
0.6119702213971372,-4085.7639717354177,
0.6122724289138766,-7278.473096006529,
0.6125749350546443,3884.9713484215963,
0.6128777402622839,-19531.30103888648,
0.6131808449805144,9900.187213456547,
0.6134842496539337,12218.518220514909,
0.6137879547280198,-7774.32823018569,
0.6140919606491333,-7467.009220738937,
0.6143962678645194,-4150.678278829641,
0.6147008768223104,18636.076675016284,
0.6150057879715278,-11238.705521028141,
0.6153110017620844,5448.237952348081,
0.6156165186447865,2210.2617882097684,
0.6159223390713364,-357.3152519037484,
0.616228463494334,-303.8981344841429,
0.61653489236728,63.41646782200581,
0.6168416261445772,-3068.832130819273,
0.6171486652815332,11393.936452312284,
0.6174560102343626,-13439.652989360213,
0.6177636614601895,9868.306987036614,
0.6180716194170489,20112.64501461886,
0.6183798845638903,-12209.011247220527,
0.6186884573605789,-1723.4617877864214,
0.6189973382678983,-5705.590450347052,
0.6193065277475525,2854.0204596975977,
0.619616026262169,-6483.1384527129385,
0.6199258342752999,-6435.366144585896,
0.6202359522514257,-9975.9036362037,
0.6205463806559559,2.3029693116677286,
0.6208571199552329,-8504.854768464846,
0.6211681706165331,-6552.902024182852,
0.6214795331080702,18753.150854714226,
0.6217912078989969,-2605.562279608053,
0.6221031954594078,12935.223709774906,
0.6224154962603414,-9927.699790880048,
0.6227281107737821,9595.767372854343,
0.6230410394726634,3210.3040930028637,
0.6233542828308699,-14304.895859145883,
0.6236678413232395,7196.007832677996,
0.6239817154255662,-11904.82740539071,
0.6242959056146022,23799.566086478397,
0.6246104123680605,-9835.433286796639,
0.624925236164617,-2443.0530710548537,
0.6252403774839133,-3624.8282701643893,
0.625555836806559,10861.886346297098,
0.6258716146141343,-13081.366917965765,
0.6261877113891919,9908.023328419778,
0.6265041276152603,3288.683654009918,
0.6268208637768454,11395.19326250182,
0.6271379203594335,-14342.26608417198,
0.6274552978494939,10652.352956044555,
0.6277729967344811,-5839.226513407624,
0.6280910175028369,17265.723026026444,
0.628409360643994,-1776.3085207361191,
0.6287280266483773,-25349.244634010076,
0.6290470160074074,21985.483706150408,
0.6293663292135026,-14029.79882854087,
0.6296859667600814,17489.634029942434,
0.6300059291415651,4393.5769262380445,
0.6303262168533809,8558.268161960328,
0.6306468303919633,-11425.633425924772,
0.6309677702547583,-2753.0017845775396,
0.6312890369402241,1584.570874620009,
0.631610630947835,5731.2012092604355,
0.6319325527780837,-12486.441033162751,
0.6322548029324835,2530.071718848359,
0.6325773819135714,32079.36377878325,
0.6329002902249107,-10788.44577588679,
0.6332235283710931,3414.007204490178,
0.6335470968577415,21980.464882008993,
0.6338709961915133,-2614.856918446321,
0.6341952268801024,-3624.5529484416934,
0.6345197894322415,5780.902247194413,
0.634844684357706,4460.847920532318,
0.6351699121673156,1830.8010182217433,
0.635495473372937,10303.367024060197,
0.6358213684874873,2768.842327508434,
0.6361475980249358,3908.1346797874003,
0.636474162500308,-821.6762716285815,
0.6368010624296868,22518.65027705791,
0.6371282983302159,6076.1173083633275,
0.6374558707201029,7415.462123383493,
0.6377837801186216,5536.0184230902205,
0.6381120270461142,3847.9746074397076,
0.6384406120239958,19894.219335469752,
0.6387695355747554,6911.257359317503,
0.6390987982219588,2802.4066558336785,
0.6394284004902528,13916.263687843657,
0.6397583429053665,5174.618416125117,
0.6400886259941146,10777.784106060213,
0.6404192502844008,-2570.8297915032576,
0.6407502163052197,21032.0320926086,
0.6410815245866598,-138.42317340174097,
0.641413175659907,6826.168759961894,
0.6417451700572464,13481.572568785665,
0.6420775083120662,16642.74695494888,
0.6424101909588601,20530.348103957902,
0.6427432185332297,-11001.162785717921,
0.6430765915718881,2109.997771442772,
0.6434103106126623,1273.289977660124,
0.6437443761944964,39516.81129921207,
0.6440787888574546,-17705.890413093828,
0.6444135491427235,-4804.287752160156,
0.6447486575926157,15135.87899965849,
0.6450841147505724,-694.16175149983,
0.6454199211611661,-3739.9108625121535,
0.6457560773701042,28834.0454234467,
0.6460925839242314,-21799.0063751841,
0.6464294413715329,31660.191502964746,
0.6467666502611372,98.76200113631813,
0.6471042111433195,11389.014104011289,
0.6474421245695039,9127.591488888615,
0.6477803910922675,7099.748140530111,
0.6481190112653424,7326.593069610499,
0.6484579856436192,3194.947372845782,
0.6487973147831503,32752.866333969407,
0.649136999241152,24551.699854891885,
0.6494770395760083,-7657.100357466662,
0.6498174363472747,30771.807253880088,
0.6501581901156791,6737.907479938572,
0.6504993014431271,24838.674787612195,
0.6508407708927034,-11436.531032589202,
0.6511825990286766,14515.306028831772,
0.6515247864165004,-7724.812658905668,
0.6518673336228181,-468.9618131818919,
0.6522102412154656,6353.643161283232,
0.6525535097634737,3393.9201103110245,
0.6528971398370721,368.3197955954093,
0.6532411320076923,10041.277450440099,
0.6535854868479706,4894.191607946764,
0.653930204931751,8288.314571906296,
0.6542752868340898,17125.690594804862,
0.6546207331312566,4168.474058936103,
0.6549665444007396,2110.9704872409493,
0.6553127212212474,12903.747060056014,
0.6556592641727129,19647.517731965905,
0.6560061738362963,11389.366994136139,
0.6563534507943887,10227.788767705451,
0.6567010956306144,10613.558253829944,
0.6570491089298357,20695.42229347704,
0.6573974912781548,8760.265285470165,
0.6577462432629178,13941.407633044233,
0.6580953654727177,11071.659552335297,
0.6584448584973979,9448.524281750222,
0.6587947229280553,21409.60568984663,
0.6591449593570442,12474.88630797977,
0.6594955683779787,8257.001654959435,
0.659846550585737,19636.629669722333,
0.6601979065764644,22034.75772181683,
0.6605496369475758,501.69700325875976,
0.6609017422977612,31799.389595250177,
0.6612542232269868,-11769.685096147115,
0.6616070803364994,9867.342705460156,
0.6619603142288308,24486.200502353444,
0.6623139255077992,-2101.24374149109,
0.6626679147785142,-540.2141559022352,
0.6630222826473797,19373.999062535255,
0.6633770297220974,18763.79919997882,
0.6637321566116702,9731.099788622134,
0.6640876639264061,19347.181330952608,
0.6644435522779206,49706.86046499489,
0.6647998222791421,14534.729127511844,
0.6651564745443134,-4278.962812430416,
0.6655135096889964,23986.750909864382,
0.6658709283300752,37676.37617087168,
0.6662287310857603,18332.936144506446,
0.6665869185755914,17873.203691852235,
0.6669454914204411,37523.917362497785,
0.6673044502425189,1447.0355808719182,
0.6676637956653743,32712.546674254805,
0.6680235283139009,18022.577798475002,
0.6683836488143396,19217.84404710413,
0.6687441577942826,3453.4379586800555,
0.6691050558826769,9227.611424611076,
0.6694663437098273,22843.921033130857,
0.6698280219074014,23514.519602374796,
0.6701900911084324,49285.89460701577,
0.6705525519473229,5982.829714794108,
0.6709154050598486,27093.677623353058,
0.6712786510831619,22622.91440757672,
0.6716422906557964,14125.920439077508,
0.6720063244176694,22693.994077646257,
0.6723707530100868,11300.47684664521,
0.672735577075746,29530.69537905979,
0.6731007972587405,27192.354698394025,
0.6734664142045628,18031.530056729414,
0.6738324285601087,42131.92554173532,
0.6741988409736813,34596.67009172428,
0.6745656520949947,26669.75589143198,
0.6749328625751769,14341.970175532339,
0.6753004730667757,36305.222611382495,
0.6756684842237602,43524.33540527174,
0.6760368967015268,25705.516015625846,
0.6764057111569013,41286.884150050704,
0.6767749282481441,12387.334210837218,
0.6771445486349537,22565.57553426169,
0.67751457297847,23828.78837905137,
0.6778850019412794,29419.347190640117,
0.6782558361874179,16511.10380558817,
0.6786270763823756,37399.2964205624,
0.6789987231930997,13761.044309256116,
0.6793707772880001,32249.806573716716,
0.6797432393369519,37775.68863448969,
0.6801161100113001,18508.407070657053,
0.680489389983864,44040.11325757792,
0.6808630799289401,26550.706708395654,
0.6812371805223078,43316.87675392083,
0.6816116924412314,33812.63805131096,
0.6819866163644664,38863.55522757227,
0.6823619529722621,37858.32800591635,
0.6827377029463657,24803.56615455535,
0.6831138669700275,38934.355227229644,
0.6834904457280045,23870.32122671698,
0.6838674399065637,53155.56549492187,
0.6842448501934879,20115.184627318245,
0.6846226772780785,42578.45485266333,
0.6850009218511603,29960.88288225742,
0.6853795846050857,33817.281669049444,
0.685758666233739,47878.00119421687,
0.6861381674325402,40868.14359323813,
0.6865180888984497,36621.12801750508,
0.6868984313299724,34096.553927405235,
0.6872791954271619,41930.871276139485,
0.687660381891625,47457.869840795975,
0.6880419914265261,49839.250781022616,
0.6884240247365908,50628.33277893887,
0.688806482528111,44959.92879254676,
0.6891893655089494,41984.05534694151,
0.6895726743885429,69256.15881674818,
0.6899564098779077,38201.46308309255,
0.6903405726896438,63213.734145172755,
0.6907251635379387,84775.177992041,
0.6911101831385731,48131.36621310006,
0.6914956322089236,67194.33253081293,
0.6918815114679688,83443.81444546858,
0.6922678216362926,52885.76660206982,
0.6926545634360894,63215.113653759145,
0.6930417375911683,77191.18879782554,
0.6934293448269575,69029.14361954777,
0.6938173858705092,62567.36287592599,
0.6942058614505039,65062.71035094516,
0.694594772297255,60478.319836179006,
0.6949841191427131,67008.80844317455,
0.6953739027204712,62724.75159893737,
0.6957641237657689,59639.06660641615,
0.6961547830154969,61561.88253714147,
0.6965458812082023,71634.67957035209,
0.6969374190840922,60801.29136755045,
0.6973293973850394,62604.426545593895,
0.6977218168545865,73489.9727287423,
0.6981146782379506,50953.07360926569,
0.6985079822820283,69294.19708053561,
0.6989017297354003,40101.50682665396,
0.6992959213483362,72759.8156853554,
0.6996905578727991,73994.66420449392,
0.7000856400624507,72465.45355117628,
0.7004811686726554,43541.96856037961,
0.7008771444604862,66162.53097387883,
0.7012735681847285,73385.9578603144,
0.7016704406058857,61723.29138854991,
0.7020677624861835,62505.28043300448,
0.7024655345895752,52290.60344832068,
0.702863757681746,68322.55074142905,
0.7032624325301192,59944.666367481004,
0.7036615599038593,53768.88683587638,
0.7040611405738785,82336.43082713592,
0.7044611753128409,52544.36563283801,
0.7048616648951679,60631.21667889465,
0.7052626100970422,93814.93262057581,
0.7056640116964144,60831.64002564499,
0.7060658704730068,40178.89806269796,
0.7064681872083192,86055.3343974438,
0.7068709626856329,60568.08591582317,
0.7072741976900171,55813.98141200456,
0.7076778930083334,79574.90325034219,
0.7080820494292405,58462.218029035255,
0.7084866677432,58800.879207963444,
0.7088917487424815,76238.60193116523,
0.7092972932211671,57572.68242412013,
0.7097033019751574,81405.05002403757,
0.7101097758021764,60938.591705082596,
0.7105167155017766,44291.20234171816,
0.710924121875344,88347.11033453704,
0.7113319957261045,78715.36974885238,
0.7117403378591275,68935.31121350818,
0.7121491490813325,31040.247790382622,
