2274,52.82387543,46.91708755
2273,52.77481842,46.85196686
2272,52.8287468,46.83258438
2271,52.81616974,46.85363007
2270,52.7536087,46.890522
2269,52.77553177,46.88337326
2268,52.82473755,46.86845016
2267,52.77590179,46.89447784
2266,52.76539993,46.86281967
2265,52.83132172,46.8735733
2264,52.83105469,46.88267517
2263,52.76039124,46.87174606
2262,52.7156601,46.92668533
2261,52.82165527,46.87639618
2260,52.7530899,46.88184738
2259,52.758461,46.84647751
2258,52.80045319,46.94952011
2257,52.73398209,46.84823608
2256,52.74655914,46.91846085
2255,52.76839066,46.85918427
2254,52.74466705,46.91560364
2253,52.78231049,46.90681839
2252,52.800457,46.95498276
2251,52.69709396,46.88519287
2250,52.75370026,46.93880081
2249,52.77051926,46.88180161
2248,52.74520493,46.92404175
2247,52.68956375,46.89984131
2246,52.67987061,46.89853668
2245,52.74665833,46.89353561
2244,52.77514648,46.92269516
2243,52.73019028,46.95293427
2242,52.7485199,46.88022995
2241,52.75958252,46.96146774
2240,52.74881744,46.87366104
2239,52.73966217,46.8780899
2238,52.74795151,46.94074631
2237,52.78722763,46.93386078
2236,52.74369049,46.92308426
2235,52.74310684,46.91067505
2234,52.68768692,46.91427231
2233,52.74473572,46.92395782
2232,52.71549988,46.93653488
2231,52.73646164,46.90522003
2230,52.73592377,46.94783401
2229,52.72833252,46.90640259
2228,52.75071335,46.92038727
2227,52.76272964,46.92679214
2226,52.73605728,46.93452835
2225,52.72290802,46.92271805
2224,52.68405151,46.90189362
2223,52.72676468,46.97975922
2222,52.73765182,46.95842743
2221,52.75040436,46.96332932
2220,52.70780945,46.94221497
2219,52.66931534,46.99656296
2218,52.71549225,46.90525818
2217,52.72621536,46.98951721
2216,52.72719193,46.89451599
2215,52.77295685,46.96537018
2214,52.71376419,46.95777893
2213,52.75494003,46.99662399
2212,52.82427597,46.89865494
2211,52.768116,47.00160217
2210,52.77651978,46.92185211
2209,52.75630951,47.04515457
2208,52.70870209,46.88707352
2207,52.72666931,47.01434326
2206,52.7188797,46.86157227
2205,52.72823715,46.99381638
2204,52.72433853,46.91448593
2203,52.7033577,47.01443481
2202,52.73422623,46.89326096
2201,52.77521515,47.03821945
2200,52.69898605,46.88676071
2199,52.7612381,47.01441574
2198,52.73100662,46.83023834
2197,52.69709396,47.07318115
2196,52.75146484,46.88356018
2195,52.73323822,46.99827576
2194,52.73345184,46.86288834
2193,52.70051956,46.96135712
2192,52.79134369,46.84260941
2191,52.72001648,46.9941864
2190,52.75204849,46.85342789
2189,52.77723694,46.97776413
2188,52.76653671,46.86829376
2187,52.72715759,46.98680496
2186,52.77268219,46.9021759
2185,52.74072266,46.93030548
2184,52.78449249,46.81473541
2183,52.79463959,46.91467667
2182,52.76538849,46.8574028
2181,52.76976395,46.8682785
2180,52.82635117,46.89636993
2179,52.78198624,46.90872574
2178,52.77711868,46.84188461
2177,52.81858444,46.85074615
2176,52.80101395,46.84767914
2175,52.83742523,46.84125519
2174,52.83228683,46.81797409
2173,52.85790634,46.83125305
2172,52.8006134,46.82946396
2171,52.80028152,46.81085968
2170,52.76608276,46.83919144
2169,52.7884407,46.83449936
2168,52.87220001,46.82245636
2167,52.82490921,46.83139801
2166,52.83400345,46.86141968
2165,52.83201218,46.82625961
2164,52.79788208,46.85307312
2163,52.81876373,46.79050446
2162,52.80288315,46.80992508
2161,52.86638641,46.81222153
2160,52.78660583,46.86462784
2159,52.8255043,46.82889557
2158,52.7977066,46.83958817
2157,52.76854706,46.76891708
2156,52.85491943,46.84202957
2155,52.81087112,46.79059219
2154,52.7926445,46.79458618
2153,52.83923721,46.76422119
2152,52.80765152,46.83710861
2151,52.83491516,46.79810333
2150,52.85286713,46.76987839
2149,52.86645889,46.78395844
2148,52.85633087,46.8534584
2147,52.80682373,46.81961823
2146,52.84568024,46.82176971
2145,52.82034302,46.79095459
2144,52.89167023,46.75229263
2143,52.8041954,46.80899048
2142,52.86425781,46.76826859
2141,52.85089493,46.81111145
2140,52.84094238,46.76971054
2139,52.86381149,46.80587769
2138,52.82281113,46.80518723
2137,52.84231949,46.77388
2136,52.83612061,46.7649765
2135,52.88513184,46.75128555
2134,52.84936905,46.78127289
2133,52.89402008,46.74529266
2132,52.84027481,46.80794907
2131,52.82904434,46.79292679
2130,52.85554504,46.85541153
2129,52.85910416,46.75669861
2128,52.84656143,46.78946686
2127,52.87762451,46.70703888
2126,52.85803604,46.76858521
2125,52.86856461,46.76007843
2124,52.90993881,46.75439453
2123,52.86540985,46.82255173
2122,52.88378525,46.73670578
2121,52.85026932,46.7851944
2120,52.84633636,46.78800583
2119,52.82013321,46.77503586
2118,52.92227173,46.7522316
2117,52.8186264,46.76528549
2116,52.86483765,46.78896713
2115,52.8715744,46.81116867
2114,52.87578583,46.73711395
2113,52.88342285,46.78995514
2112,52.92700577,46.77228928
2111,52.90793228,46.75026703
2110,52.88703918,46.77699661
2109,52.8764801,46.75625992
2108,52.87446976,46.75763702
2107,52.83376694,46.74720383
2106,52.896698,46.75395203
2105,52.89223862,46.70835495
2104,52.89997482,46.74721909
2103,52.83948135,46.75796127
2102,52.8763237,46.75600052
2101,52.88830948,46.75277328
2100,52.9380188,46.71924591
2099,52.89739227,46.7972641
2098,52.906353,46.76209259
2097,52.97405243,46.77548599
2096,52.92515182,46.71352768
2095,52.90217972,46.72372437
2094,52.87667465,46.80865479
2093,52.87722397,46.73089218
2092,52.89099121,46.76940155
2091,52.88578415,46.760952
2090,52.89208221,46.72504807
2089,52.9224472,46.69299698
2088,52.96006775,46.72112656
2087,52.91566849,46.79311371
2086,52.93255997,46.6795578
2085,52.8499794,46.73691559
2084,52.91952515,46.67349243
2083,52.96749878,46.71848297
2082,52.90876007,46.69258881
2081,52.91497803,46.72940445
2080,52.93410873,46.68595886
2079,52.9071579,46.74924469
2078,52.93003464,46.73291016
2077,52.87848282,46.70171738
2076,52.93440247,46.68611145
2075,52.89061737,46.79878235
2074,52.95363617,46.69810867
2073,52.89351273,46.69283295
2072,52.91669464,46.67704391
2071,52.91943359,46.7352066
2070,52.91226578,46.6638031
2069,52.95121002,46.7184639
2068,52.93502808,46.72299576
2067,52.92954254,46.644104
2066,52.93909454,46.72103882
2065,52.98554993,46.64661789
2064,52.94826126,46.64880753
2063,52.94437408,46.7122345
2062,52.90969086,46.72354889
2061,52.94234085,46.70957184
2060,52.94248962,46.70152283
2059,52.91410065,46.67883301
2058,52.93833542,46.70625305
2057,52.91381454,46.73563385
2056,52.94594193,46.70761108
2055,52.94004059,46.70653152
2054,52.98802185,46.71889114
2053,52.95106888,46.63171005
2052,52.96363068,46.65868378
2051,52.92210388,46.65406418
2050,52.94983292,46.62527466
2049,52.99312592,46.662117
2048,52.92919922,46.67803192
2047,52.94485855,46.64852905
2046,52.96525192,46.70758438
2045,52.94100571,46.67405701
2044,52.96913528,46.66474533
2043,52.91910172,46.64450455
2042,52.99323654,46.68667221
2041,52.95010757,46.68684769
2040,52.97685242,46.67778778
2039,52.94504929,46.67276382
2038,52.96104431,46.68675613
2037,52.95041656,46.70798111
2036,52.98496628,46.63951492
2035,52.9712677,46.72315598
2034,53.00436783,46.62170029
2033,52.97365952,46.69552994
2032,52.99330521,46.71113968
2031,52.92418671,46.64626312
2030,52.95735168,46.63638687
2029,52.93959808,46.62947845
2028,52.98175812,46.64232635
2027,52.95540619,46.61788177
2026,52.95890427,46.59510422
2025,53.01694107,46.57177734
2024,52.98849869,46.62076187
2023,52.96830368,46.61888885
2022,52.99590683,46.67918396
2021,52.98522186,46.64630127
2020,52.96485901,46.61062241
2019,52.99544907,46.62123871
2018,53.00756073,46.64332581
2017,52.98144913,46.67821503
2016,52.97154236,46.60894775
2015,53.01579285,46.62444305
2014,52.9945488,46.6167717
2013,53.03052521,46.58300781
2012,52.97921371,46.61972427
2011,53.02397537,46.59021759
2010,52.96708298,46.62903976
2009,52.97595978,46.63555527
2008,53.00756836,46.56700897
2007,53.01793671,46.61517715
2006,53.03328705,46.56398773
2005,52.97597122,46.52049255
2004,52.98094177,46.56741333
2003,52.97898102,46.57587433
2002,53.03741074,46.5593338
2001,53.04427338,46.54281616
2000,52.99906921,46.60071945
1999,53.08452225,46.56864166
1998,53.0499115,46.63389206
1997,53.10966873,46.5927124
1996,53.09030914,46.6414566
1995,53.11743164,46.65005875
1994,53.06598663,46.60730362
1993,53.11029053,46.58765411
1992,53.04071426,46.58153915
1991,53.09806061,46.58356476
1990,53.06694412,46.56484604
1989,53.08940506,46.53595734
1988,53.11245346,46.58002472
1987,53.08368301,46.56964874
1986,53.09671783,46.61068726
1985,53.0935936,46.51280594
1984,53.06757736,46.57206726
1983,53.07543182,46.57695389
1982,53.0974884,46.57705307
1981,53.05359268,46.56141663
1980,53.1042099,46.58184814
1979,53.09207916,46.5483017
1978,53.10309601,46.52680588
1977,53.05654907,46.51057053
1976,53.07719803,46.55717087
1975,53.01172256,46.55694962
1974,53.0942688,46.52502441
1973,53.07368088,46.46582413
1972,53.09964371,46.4555397
1971,53.08222961,46.57547379
1970,53.08014297,46.4831543
1969,53.13447571,46.50562668
1968,53.02672958,46.50499344
1967,53.02641296,46.48643112
1966,53.03359604,46.44491196
1965,53.04772186,46.48412704
1964,53.03121948,46.50725555
1963,53.09469223,46.45687485
1962,53.03344727,46.47430801
1961,53.07913589,46.49662781
1960,53.07634354,46.48765564
1959,53.00837708,46.39617157
1958,52.9905014,46.45487213
1957,53.01845169,46.42101288
1956,53.00698853,46.33408356
1955,52.99109268,46.35622025
1954,53.01805878,46.35344315
1953,53.00608444,46.33664322
1952,52.97473145,46.33875656
1951,52.99665833,46.31586456
1950,52.96611023,46.29207611
1949,52.95029449,46.29085159
1948,52.94797897,46.27547455
1947,52.93680954,46.2866478
1946,52.90016556,46.2137413
1945,52.95295715,46.15150833
1944,52.90656662,46.15078354
1943,52.93164825,46.10971451
1942,52.87246704,46.13307953
1941,52.84881592,46.06249619
1940,52.83394623,46.04245758
1939,52.83184052,46.03167343
1938,52.82798386,45.97364807
1937,52.80901337,45.96387482
1936,52.77782822,45.93785477
1935,52.7902832,45.94070053
1934,52.75180435,45.87472534
1933,52.72005081,45.89661789
1932,52.73455811,45.85705566
1931,52.71295166,45.81257629
1930,52.69684601,45.75058365
1929,52.68334579,45.66988373
1928,52.63823318,45.74805069
1927,52.67770386,45.71250534
1926,52.68566513,45.70161819
1925,52.58034515,45.5984726
1924,52.60573578,45.65925217
1923,52.61568451,45.6737442
1922,52.61871338,45.60522079
1921,52.56861877,45.6415062
1920,52.56431198,45.66083527
1919,52.53325653,45.55438614
1918,52.5872345,45.61472321
1917,52.50724411,45.52800369
1916,52.52327728,45.51698303
1915,52.49011612,45.48859787
1914,52.50125504,45.44096756
1913,52.48906708,45.4176445
1912,52.45436859,45.4080925
1911,52.47802734,45.37841797
1910,52.4302063,45.26506042
1909,52.39559937,45.17931747
1908,52.42873383,45.19148254
1907,52.37102509,45.0932579
1906,52.37708664,45.05957794
1905,52.34732819,44.9693222
1904,52.33786011,45.0259552
1903,52.31978989,44.97352219
1902,52.34095383,44.99396515
1901,52.2645607,45.04556656
1900,52.31237411,44.98640823
1899,52.31626129,44.96883392
1898,52.29676819,44.97982407
1897,52.29851151,44.93407822
1896,52.25811768,44.9384346
1895,52.23278809,44.91790771
1894,52.20595551,44.85898209
1893,52.20035172,44.84403229
1892,52.21589279,44.82462692
1891,52.14949417,44.80978394
1890,52.16726685,44.71081924
1889,52.14385986,44.67507172
1888,52.10758972,44.65267944
1887,52.10416412,44.60755157
1886,52.03681564,44.55819321
1885,52.05380249,44.50834274
1884,52.01961517,44.46789932
1883,52.01960754,44.41854477
1882,51.99866867,44.38967133
1881,51.93297958,44.33568573
1880,51.89764023,44.30231094
1879,51.92011642,44.25133896
1878,51.88182449,44.18782806
1877,51.8223877,44.12682724
1876,51.83467102,44.11690903
1875,51.76082993,44.0212059
1874,51.77616501,44.06415176
1873,51.70691681,44.06319046
1872,51.74065781,43.9328804
1871,51.71885681,43.95579529
1870,51.65719986,43.99645996
1869,51.6696701,43.90203857
1868,51.66422272,43.82151794
1867,51.60842514,43.81243896
1866,51.53647232,43.77017212
1865,51.45298767,43.59924316
1864,51.43881989,43.54305267
1863,51.49216461,43.52962494
1862,51.40084457,43.47816467
1861,51.35125351,43.34025574
1860,51.32643127,43.27362061
1859,51.28170776,43.22100449
1858,51.22956085,43.08546066
1857,51.26177597,43.05974579
1856,51.22983551,42.93360901
1855,51.16040802,42.89500809
1854,51.12685394,42.82969666
1853,51.12814331,42.81361389
1852,51.08853531,42.79611206
1851,51.0083313,42.74205399
1850,50.98068619,42.65398407
1849,50.95102692,42.45317459
1848,50.88738251,42.463871
1847,50.87106705,42.35357666
1846,50.81981277,42.28340149
1845,50.75563812,42.25814438
1844,50.71007156,42.18420792
1843,50.71728897,42.13016891
1842,50.65788651,42.03400421
1841,50.61626434,41.93799591
1840,50.55405045,41.8940506
1839,50.4247551,41.78198242
1838,50.43746185,41.62291718
1837,50.34143448,41.5599556
1836,50.35572052,41.48911667
1835,50.24377823,41.39267349
1834,50.17032623,41.24325943
1833,50.13601685,41.15010071
1832,50.10419464,40.98790741
1831,50.08013153,40.94725418
1830,50.03039932,40.87638474
1829,49.95157242,40.81581879
1828,49.92284012,40.70376968
1827,49.84522629,40.67412949
1826,49.76218033,40.55677795
1825,49.80207825,40.47584152
1824,49.70844269,40.38651657
1823,49.62877655,40.26585007
1822,49.54339981,40.23122787
1821,49.50576019,40.06142426
1820,49.45419312,39.97438049
1819,49.35187531,39.84193039
1818,49.31451797,39.71656799
1817,49.20330429,39.60789108
1816,49.14674377,39.47545624
1815,49.08142853,39.4031868
1814,49.05141449,39.25294113
1813,48.9672966,39.19419479
1812,48.94368744,38.98101044
1811,48.87042618,38.932724
1810,48.7891922,38.79356384
1809,48.70735931,38.70793533
1808,48.68228149,38.57812119
1807,48.58454132,38.4252739
1806,48.52495956,38.28338623
1805,48.40415955,38.18904114
1804,48.37716675,38.0599823
1803,48.29447937,37.92531586
1802,48.23735046,37.75582504
1801,48.10799789,37.61104202
1800,47.97250748,37.4659462
1799,47.93118286,37.30047989
1798,47.87501526,37.15452576
1797,47.7479248,36.93032837
1796,47.70077515,36.79653549
1795,47.51608276,36.62385559
1794,47.37952805,36.34307861
1793,47.31816483,36.17715836
1792,47.26117706,35.93386078
1791,47.06406784,35.68815994
1790,46.94900131,35.52856827
1789,46.88359451,35.30763245
1788,46.77335358,35.05204773
1787,46.66856766,34.8271904
1786,46.527668,34.64313126
1785,46.47724915,34.4130249
1784,46.34240723,34.23579788
1783,46.18227005,34.04421997
1782,46.10273361,33.83742905
1781,45.99730301,33.65335464
1780,45.90007782,33.45946884
1779,45.79822922,33.23046494
1778,45.67681503,33.05031204
1777,45.62191391,32.838871
1776,45.48973465,32.61740112
1775,45.40336609,32.46242905
1774,45.3044014,32.24562454
1773,45.22492981,32.1287117
1772,45.14597321,31.89359665
1771,45.06486511,31.65616989
1770,45.00613403,31.41765594
1769,44.86821747,31.31115723
1768,44.79232788,31.10280418
1767,44.68290329,30.88166428
1766,44.60382843,30.69210625
1765,44.51676559,30.50337982
1764,44.401474,30.36038017
1763,44.30273056,30.15681267
1762,44.19764328,29.98508835
1761,44.11764526,29.82691574
1760,44.03541565,29.57286263
1759,43.98308182,29.41158104
1758,43.91293335,29.22940636
1757,43.81552505,28.94579506
1756,43.64971924,28.79499817
1755,43.63975906,28.6647892
1754,43.51716232,28.41849327
1753,43.47882462,28.23158836
1752,43.39941406,28.07346344
1751,43.28696823,27.84892082
1750,43.20359421,27.68502808
1749,43.15674591,27.51008034
1748,43.03651047,27.30175781
1747,42.97343063,27.13725853
1746,42.85773087,26.9134903
1745,42.8646965,26.72065544
1744,42.7655983,26.6102581
1743,42.5902977,26.38468361
1742,42.58235931,26.14454651
1741,42.51324081,25.95255661
1740,42.40824127,25.88624001
1739,42.34635925,25.63822937
1738,42.28660583,25.46304703
1737,42.21882629,25.24937439
1736,42.10741043,25.06632423
1735,42.0905838,24.88209534
1734,42.03078461,24.7237606
1733,41.91865921,24.51462555
1732,41.84737778,24.30065918
1731,41.80628586,24.12760735
1730,41.70629883,23.99246788
1729,41.6676178,23.79747772
1728,41.59034348,23.52903748
1727,41.51543808,23.42818832
1726,41.44569778,23.21399879
1725,41.36465073,23.12157631
1724,41.31121826,22.86600494
1723,41.23915863,22.71295357
1722,41.17864609,22.45903969
1721,41.13157654,22.38053703
1720,41.03305817,22.12288475
1719,40.96658707,21.96531677
1718,40.91173935,21.7808609
1717,40.8652153,21.63948822
1716,40.80321503,21.46567726
1715,40.71710205,21.23430443
1714,40.64739227,21.08845901
1713,40.59488678,20.83143234
1712,40.55215836,20.72478485
1711,40.43463516,20.52140999
1710,40.39730835,20.327034
1709,40.34630585,20.14501572
1708,40.32984543,19.94845581
1707,40.27139282,19.78421211
1706,40.19957352,19.6511097
1705,40.12268066,19.4145813
1704,40.03037643,19.25404739
1703,40.01386642,19.12814903
1702,39.96880722,18.9378643
1701,39.90059662,18.73645401
1700,39.85627747,18.5501976
1699,39.78726959,18.36691666
1698,39.76895523,18.15270805
1697,39.73354721,18.03029251
1696,39.64929199,17.86968613
1695,39.61999512,17.71463585
1694,39.56133652,17.51494217
1693,39.46957779,17.38296509
1692,39.4549675,17.12901497
1691,39.38385773,16.98464203
1690,39.36315536,16.78815842
1689,39.26751328,16.64438248
1688,39.25764084,16.42816734
1687,39.19764709,16.21419334
1686,39.17757416,16.09752274
1685,39.14937592,15.85289383
1684,39.05727005,15.70308018
1683,39.04706955,15.56263542
1682,39.00271606,15.43164253
1681,38.97200394,15.21449566
1680,38.84620285,14.9854002
1679,38.85275269,14.94842148
1678,38.7518425,14.74017811
1677,38.78794861,14.5310421
1676,38.75633621,14.333004
1675,38.68008423,14.16789627
1674,38.65968704,14.04596233
1673,38.6296463,13.83294487
1672,38.57290268,13.63352585
1671,38.56254959,13.49243355
1670,38.52395248,13.30938625
1669,38.4949379,13.13605881
1668,38.38726807,13.01637173
1667,38.40408325,12.8298893
1666,38.3572998,12.67126942
1665,38.3137207,12.50856972
1664,38.30020905,12.37334156
1663,38.27462769,12.19943523
1662,38.24045563,12.02271843
1661,38.14842224,11.85055161
1660,38.11862564,11.67350674
1659,38.1493187,11.45865345
1658,38.1290741,11.29715729
1657,38.05595398,11.17907619
1656,38.01520157,11.01645851
1655,38.03621674,10.88488865
1654,38.01208496,10.70215702
1653,37.95355606,10.55279827
1652,37.95051575,10.39582443
1651,37.89369965,10.22393513
1650,37.89849854,10.05388165
1649,37.86834335,9.90292263
1648,37.82823944,9.718052864
1647,37.75635529,9.603505135
1646,37.76831436,9.405125618
1645,37.79694366,9.197529793
1644,37.7362175,9.083909988
1643,37.70222473,9.001467705
1642,37.72298431,8.757538795
1641,37.67495728,8.657539368
1640,37.6456871,8.433241844
1639,37.65330505,8.255512238
1638,37.65082169,8.163372993
1637,37.54845428,8.014102936
1636,37.57571411,7.881164551
1635,37.57845688,7.717173576
1634,37.50432205,7.545541286
1633,37.5548172,7.393130779
1632,37.51776505,7.229761124
1631,37.51404572,7.082825661
1630,37.47161102,6.944653511
1629,37.44296265,6.741943836
1628,37.43289948,6.650313854
1627,37.44379425,6.521275043
1626,37.35708237,6.379259586
1625,37.40515518,6.238070011
1624,37.39144897,6.089575768
1623,37.38622284,5.98786211
1622,37.36645508,5.771948338
1621,37.38916397,5.620583057
1620,37.38169479,5.474905968
1619,37.29232407,5.380414963
1618,37.35967255,5.183049679
1617,37.31740952,5.069173813
1616,37.32161713,4.925227165
1615,37.30994415,4.786275864
1614,37.30506134,4.676538467
1613,37.24428558,4.570517063
1612,37.29026031,4.396953106
1611,37.28746033,4.284865856
1610,37.24282074,4.131918907
1609,37.27279282,4.054177761
1608,37.29206467,3.896082163
1607,37.26970291,3.725231171
1606,37.26603317,3.578440428
1605,37.24514389,3.492067099
1604,37.24134445,3.295722485
1603,37.29024506,3.182104111
1602,37.24834824,3.066485405
1601,37.23854828,2.950663567
1600,37.24201202,2.789093494
1599,37.17782593,2.771492958
1598,37.24336624,2.626862288
1597,37.20308685,2.495638371
1596,37.25851059,2.334956646
1595,37.20449066,2.309528828
1594,37.26906586,2.106302738
1593,37.22080994,2.053226471
1592,37.25208664,1.937242627
1591,37.18259811,1.838157535
1590,37.24702835,1.763202667
1589,37.24836731,1.600612879
1588,37.2626915,1.529263973
1587,37.25500488,1.445876479
1586,37.27465057,1.333984137
1585,37.23427582,1.26523912
1584,37.24319458,1.175109744
1583,37.27569199,1.044079542
1582,37.25094223,0.99295789
1581,37.27181244,0.944586277
1580,37.2785759,0.835847497
1579,37.25896454,0.748713255
1578,37.2908287,0.758155227
1577,37.26765442,0.652926743
1576,37.35383224,0.637279332
1575,37.34908676,0.524462521
1574,37.30696869,0.442126662
1573,37.2783432,0.464294434
1572,37.28933334,0.36553964
1571,37.33319855,0.269130021
1570,37.3666687,0.25990504
1569,37.3402977,0.256718218
1568,37.39053345,0.171038434
1567,37.32382202,0.176754504
